-0.002,4.20951863769135
0,4.17832423899403
0.002,4.14569596775515
0.004,4.11165369550611
0.006,4.07619439362992
0.008,4.03929673511194
0.01,4.00092641036157
0.012,3.9610420561651
0.014,3.91960166040602
0.016,3.87656908535128
0.018,3.83192005111751
0.02,3.7856467336148
0.022,3.73776025532587
0.024,3.68829079709397
0.026,3.63728560803487
0.028,3.59363545888127
0.03,3.51329580953775
0.032,3.43225091122961
0.034,3.3514915919628
0.036,3.27195156440947
0.038,3.19447482657167
0.04,3.11978716609007
0.042,3.0484723262283
0.044,2.98095320629704
0.046,2.91747853129028
0.048,2.85811559289938
0.05,2.80274978486719
0.052,2.75109158439502
0.054,2.70269122966372
0.056,2.6569606057131
0.058,2.61320103796428
0.06,2.57063518154159
0.062,2.52844112293049
0.064,2.48578698677722
0.066,2.44186453658017
0.068,2.39592046276859
0.07,2.34728435585618
0.072,2.29539268263233
0.074,2.23980822305061
0.076,2.18023443748001
0.078,2.11652443401341
0.08,2.04868472924809
0.082,1.97687457848629
0.084,1.90140190417373
0.086,1.8227166238182
0.088,1.74140165712724
0.09,1.65816141351009
0.092,1.57380732179356
0.094,1.48923993215041
0.096,1.40542720982508
0.098,1.35835085016582
0.1,1.30399183154511
0.102,1.25129883570019
0.104,1.20040953646751
0.106,1.15147276309261
0.108,1.10463803687923
0.11,1.06004371804901
0.112,1.01780535763738
0.114,0.978005922587948
0.116,0.940689301507511
0.118,0.905857854768913
0.12,0.87347394308828
0.122,0.843464707892418
0.124,0.815729114744362
0.126,0.790146346462473
