-0.002,3.19395211224208
0,3.1710549854925
0.002,3.1478176961267
0.004,3.12413603146938
0.006,3.09992725291179
0.008,3.07513267348721
0.01,3.04971852922852
0.012,3.0236758523625
0.014,3.0076159351479
0.016,2.94864033557216
0.018,2.88990230879684
0.02,2.83258332562186
0.022,2.77781726608054
0.024,2.72664871363158
0.026,2.67999335070593
0.028,2.63860240306954
0.03,2.60303296453317
0.032,2.57362554623438
0.034,2.55048976363524
0.036,2.53349881915145
0.038,2.52229313080409
0.04,2.51629300078864
0.042,2.51471978665131
0.044,2.51662477719923
0.046,2.52092476774615
0.048,2.52644293953804
0.05,2.53195309057338
0.052,2.53622488120744
0.054,2.53806785611475
0.056,2.5363725688303
0.058,2.53014791170597
0.06,2.51855443083007
0.062,2.50093371007089
0.064,2.47683371544462
0.066,2.44602941110961
0.068,2.40853731381749
0.07,2.36462231261544
0.072,2.31479520154867
0.074,2.25979983934389
0.076,2.20058954891133
0.078,2.13829329579297
0.08,2.07417314507407
0.082,2.00957509904711
0.084,1.98784199713046
0.086,1.9562761317898
0.088,1.92568584766891
0.09,1.89624159018485
0.092,1.86805976893208
0.094,1.84119422714407
0.096,1.81563205724619
0.098,1.79129412979315
0.1,1.76804009877798
0.102,1.74567721210779
0.104,1.72397212337848
0.106,1.70266493461339
0.108,1.68148471911682
0.11,1.66016570202074
0.112,1.63846313088307
0.114,1.61616773803342
0.116,1.59311769196926
0.118,1.5692071139122
0.12,1.54439059530613
0.122,1.51868368115449
0.124,1.49215992972524
0.126,1.46494570305062
