-0.002,3.68919662298068
0,3.65840281730889
0.002,3.62714824093982
0.004,3.59525345502899
0.006,3.56254567762101
0.008,3.52886980485468
0.01,3.49409871000901
0.012,3.45814161515678
0.014,3.42094920555647
0.016,3.38251450061255
0.018,3.34286933745664
0.02,3.3144393092057
0.022,3.23555087246012
0.024,3.15657939310057
0.026,3.07891775991966
0.028,3.00388785877887
0.03,2.93269565355269
0.032,2.86639172304175
0.034,2.80583818037618
0.036,2.75168255355601
0.038,2.70433883036234
0.04,2.66397578744076
0.042,2.63051286098096
0.044,2.6036238458931
0.046,2.58274845780303
0.048,2.56711135259489
0.05,2.55574782455176
0.052,2.54753532750053
0.054,2.54123014010828
0.056,2.53550863474736
0.058,2.52901252706112
0.06,2.52039721277901
0.062,2.50838188308688
0.064,2.4917995800227
0.066,2.469644855279
0.068,2.44111645440004
0.07,2.40565258959103
0.072,2.3629568165259
0.074,2.31301309132237
0.076,2.25608910684251
0.078,2.1927275368628
0.08,2.12372543702066
0.082,2.05010264144651
0.084,1.9730603926844
0.086,1.89393179737341
0.088,1.8141262762611
0.09,1.78403171174497
0.092,1.74197721922904
0.094,1.70038040001323
0.096,1.65925889702424
0.098,1.61859387212612
0.1,1.57833722657524
0.102,1.53842339688701
0.104,1.4987838901821
0.106,1.4593624419765
0.108,1.42012887381971
0.11,1.38109016190344
0.112,1.34229766372991
0.114,1.30384976171298
0.116,1.26588939524932
0.118,1.22859625813333
0.12,1.19217404375143
0.122,1.15683399560364
0.124,1.12277681511245
0.126,1.09017527311666
