-0.002,3.21379575885564
0,3.19110060393029
0.002,3.16747202737017
0.004,3.14294712707222
0.006,3.11760739943425
0.008,3.09157337277831
0.01,3.06499657575007
0.012,3.03804972569054
0.014,3.01091603175431
0.016,2.98377844562945
0.018,2.95680955127701
0.02,2.9375797269119
0.022,2.88915903844225
0.024,2.84180519835776
0.026,2.79634487684407
0.028,2.75352179946638
0.03,2.71397224999132
0.032,2.67820496525392
0.034,2.64658564846886
0.036,2.61932625888819
0.038,2.59647928276492
0.04,2.57793723555974
0.042,2.56343760649489
0.044,2.55257331376033
0.046,2.54480849558353
0.048,2.53949910657378
0.05,2.53591738951263
0.052,2.53327906573572
0.054,2.53077218366916
0.056,2.52758681252195
0.058,2.52294480122902
0.06,2.51612853942464
0.062,2.50650738157381
0.064,2.49356046984024
0.066,2.47689505995334
0.068,2.45625978668638
0.07,2.43155241842899
0.072,2.40282166805045
0.074,2.37026276907905
0.076,2.33420686829814
0.078,2.29510475684921
0.08,2.25350596888502
0.082,2.21003475091223
0.084,2.16536473310941
0.086,2.12019413204312
0.088,2.07522288009391
0.09,2.06050885514745
0.092,2.03886293947202
0.094,2.01755472493089
0.096,1.99643432816652
0.098,1.97536095758797
0.1,1.95421217191189
0.102,1.93289010125423
0.104,1.9113243016794
0.106,1.88947165735825
0.108,1.86731436568628
0.11,1.84485714984237
0.112,1.8221243942804
0.114,1.79915725340951
0.116,1.77601037458854
0.118,1.75274785999453
0.12,1.72943834052866
0.122,1.70614936119314
0.124,1.68294159019117
0.126,1.6598636381763
