-0.002,4.59305002838272
0,4.56409305304202
0.002,4.53275403587467
0.004,4.49899432604405
0.006,4.46272507976387
0.008,4.42381714444848
0.01,4.38211496900023
0.012,4.33745376491523
0.014,4.28967847453394
0.016,4.23866249123869
0.018,4.18432390174155
0.02,4.12663747687673
0.022,4.06564151112255
0.024,4.0014395066341
0.026,3.93419733455554
0.028,3.87755822468523
0.03,3.76473605699524
0.032,3.6506159438839
0.034,3.53691342705931
0.036,3.42526854189532
0.038,3.3171856997472
0.04,3.21397959177218
0.042,3.11672949361759
0.044,3.02624387166099
0.046,2.94303657510877
0.048,2.86731514571985
0.05,2.79898106909055
0.052,2.73764133508202
0.054,2.68263040828845
0.056,2.63304138578196
0.058,2.58776473743694
0.06,2.54553285649272
0.062,2.50496878062306
0.064,2.4646376559002
0.066,2.42309962692564
0.068,2.3789628301303
0.07,2.3309350572698
0.072,2.2778725028389
0.074,2.21882394325048
0.076,2.15306877890138
0.078,2.08014756808849
0.08,1.9998839449237
0.082,1.91239704164538
0.084,1.81810362905126
0.086,1.71770928570562
0.088,1.61218832752323
0.09,1.50275303575199
0.092,1.39081356383631
0.094,1.2779304050199
0.096,1.16576140053353
0.098,1.10916261314302
0.1,1.04135290114494
0.102,0.976017580553988
0.104,0.913402172012839
0.106,0.853725186245244
0.108,0.797170194780123
0.11,0.74387899759663
0.112,0.693946077863294
0.114,0.647414627416824
0.116,0.604274739370996
0.118,0.564464628052726
0.12,0.527875598916964
0.122,0.494360888998088
0.124,0.46374774806025
0.126,0.435851568506896
