-0.002,3.95747121740356
0,3.91833883375034
0.002,3.87852976127339
0.004,3.83823680649767
0.006,3.79761319893327
0.008,3.75676449538338
0.01,3.71574528290085
0.012,3.67456043943427
0.014,3.63317025027109
0.016,3.59149837362581
0.018,3.54944158797406
0.02,3.50688044199946
0.022,3.46369016886959
0.024,3.41975133649735
0.026,3.38696836156234
0.028,3.30526448080297
0.03,3.22342541794705
0.032,3.14267892787824
0.034,3.06421453566993
0.036,2.98914202405499
0.038,2.91845238137844
0.04,2.85298262488468
0.042,2.79338538351282
0.044,2.74010372335274
0.046,2.69335175358449
0.048,2.65310200296381
0.05,2.61908100801939
0.052,2.59077467648208
0.054,2.56744460668202
0.056,2.54815556629224
0.058,2.53181298238986
0.06,2.51720812494074
0.062,2.50306810428828
0.064,2.48810783461456
0.066,2.47108145168715
0.068,2.45083101164397
0.07,2.42633048180329
0.072,2.3967231625795
0.074,2.36135098273031
0.076,2.31977469983813
0.078,2.2717848557164
0.08,2.21740417720106
0.082,2.15688262199836
0.084,2.09068620641871
0.086,2.01948029662748
0.088,1.94410762550284
0.09,1.86556118815011
0.092,1.78495236340346
0.094,1.70347492642261
0.096,1.66992782721251
0.098,1.62429457690689
0.1,1.57858325915759
0.102,1.53281461091628
0.104,1.48703107058712
0.106,1.4412961291589
0.108,1.39569277361673
0.11,1.35032116334541
0.112,1.30529584532772
0.114,1.26074306743761
0.116,1.21679887661798
0.118,1.17360846026849
0.12,1.13132661550533
0.122,1.09011852867151
0.124,1.05015945954141
0.126,1.0116317125567
