-0.002,4.04422766890362
0,4.01466117857679
0.002,3.98324261919364
0.004,3.94994935691157
0.006,3.91478816379284
0.008,3.87779758653741
0.01,3.8390477860615
0.012,3.79863773873533
0.014,3.75668996947464
0.016,3.71334330006255
0.018,3.66874440090904
0.02,3.6230391076937
0.022,3.57636437149495
0.024,3.52884140203513
0.026,3.48798736039772
0.028,3.41682071234819
0.03,3.34555223734681
0.032,3.27496880222026
0.034,3.20578350589652
0.036,3.13861337176331
0.038,3.07396225165903
0.04,3.01220951510015
0.042,2.95360439790453
0.044,2.89826533521519
0.046,2.8461833479163
0.048,2.79722861499
0.05,2.75115967007982
0.052,2.70763499651907
0.054,2.66622691503882
0.056,2.62643750013766
0.058,2.58771602695118
0.06,2.54947743115657
0.062,2.51112152596229
0.064,2.47205297563676
0.066,2.43170192658216
0.068,2.3895447244625
0.07,2.34512361891138
0.072,2.29806415608975
0.074,2.24808925831724
0.076,2.19502960228603
0.078,2.13883038690188
0.08,2.07955463997328
0.082,2.01738300562986
0.084,1.95260983439606
0.086,1.885635504704
0.088,1.81695514846269
0.09,1.74714423027319
0.092,1.67684165863022
0.094,1.60673119595088
0.096,1.56689836003799
0.098,1.5202231123125
0.1,1.47408101219727
0.102,1.42845916571989
0.104,1.38337827835182
0.106,1.33889521540952
0.108,1.29510265090965
0.11,1.25212553300643
0.112,1.21011444130203
0.114,1.16923628745818
0.116,1.129663188563
0.118,1.09156065932564
0.12,1.05507642047638
0.122,1.02033103022019
0.124,0.987411241734132
0.126,0.95636660020883
