-0.002,3.68528169645897
0,3.65230138373905
0.002,3.61962986398335
0.004,3.58728079204546
0.006,3.55524428337949
0.008,3.52348538520716
0.01,3.49194268317147
0.012,3.46052787355685
0.014,3.42912732881423
0.016,3.39760654885131
0.018,3.36581790011164
0.02,3.3336111997023
0.022,3.30084575403333
0.024,3.26740181962142
0.026,3.23318937044847
0.028,3.21192723546428
0.03,3.13477430204217
0.032,3.05775562471979
0.034,2.98232648431154
0.036,2.90986963337455
0.038,2.84164045412839
0.04,2.7787192767922
0.042,2.72197255461315
0.044,2.67202366820221
0.046,2.62923363800197
0.048,2.59369165698285
0.05,2.56521500422375
0.052,2.54335784390749
0.054,2.52742874512034
0.056,2.51651704334293
0.058,2.50952792749061
0.06,2.50522540143805
0.062,2.50228143922627
0.064,2.49932903229456
0.066,2.49501648100083
0.068,2.48806023409608
0.07,2.47729385248196
0.072,2.4617111319063
0.074,2.44050179147778
0.076,2.41307831884796
0.078,2.37909279708021
0.08,2.33844314765371
0.082,2.2912692236927
0.084,2.23794019690615
0.086,2.17903523798562
0.088,2.11531941153525
0.09,2.04771617223678
0.092,1.97727724505796
0.094,1.90515034025488
0.096,1.83254514349166
0.098,1.8152544535067
0.1,1.78424188428586
0.102,1.75308773191638
0.104,1.72163291425625
0.106,1.68976208175709
0.108,1.65740786133282
0.11,1.62455141505955
0.112,1.59122027788059
0.114,1.55748436326185
0.116,1.52345060904231
0.118,1.48925626641848
0.12,1.45506058056614
0.122,1.42103468496719
0.124,1.38734984707162
0.126,1.35416458876641
