-0.002,4.45744415363643
0,4.42198585617073
0.002,4.38441977048997
0.004,4.34484618191694
0.006,4.30333869206899
0.008,4.25993490375573
0.01,4.21463137664558
0.012,4.16738510577528
0.014,4.11812218216035
0.016,4.06675237589009
0.018,4.01318689019338
0.02,3.95735599594351
0.022,3.89922370754114
0.024,3.85186594033349
0.026,3.75004840722908
0.028,3.64701871828243
0.03,3.54427317850815
0.032,3.44325711221644
0.034,3.34530750130205
0.036,3.25160027301486
0.038,3.16310560908996
0.04,3.08055368343263
0.042,3.00441190928892
0.044,2.93487348044144
0.046,2.8718561608377
0.048,2.81501011937077
0.05,2.7637339165963
0.052,2.71719811256969
0.054,2.6743761273308
0.056,2.6340819671455
0.058,2.59501430799298
0.06,2.55580613828764
0.062,2.51507860041244
0.064,2.47149696942202
0.066,2.42382625589479
0.068,2.3709839634345
0.07,2.31208784110578
0.072,2.24649662093491
0.074,2.17384168398548
0.076,2.09404775417373
0.078,2.00734134648539
0.08,1.91424659409901
0.082,1.81556883778192
0.084,1.71236675572118
0.086,1.60591389746716
0.088,1.49765051133886
0.09,1.38912689696527
0.092,1.28194046136002
0.094,1.22942857250948
0.096,1.16642692114977
0.098,1.10605367866116
0.1,1.04828116001452
0.102,0.993010142106002
0.104,0.940083463400325
0.106,0.889305667941947
0.108,0.840466202736267
0.11,0.793363149946153
0.112,0.747824728780385
0.114,0.703726656656308
0.116,0.661004358180146
0.118,0.619659596129255
0.12,0.57976147281716
0.122,0.541442136951156
0.124,0.504887912314565
0.126,0.470326800140341
