-0.002,3.27622166302449
0,3.26321981010908
0.002,3.25022462793507
0.004,3.23718400797369
0.006,3.224044736356
0.008,3.21074128739392
0.01,3.19718764160032
0.012,3.18327406332129
0.014,3.16886979367802
0.016,3.15383140817128
0.018,3.13801542105186
0.02,3.12129297532741
0.022,3.10356435381328
0.024,3.08477149445055
0.026,3.06490739908021
0.028,3.04402193801026
0.03,3.0222238434564
0.032,2.99967871130427
0.034,2.9766028412654
0.036,2.95325287983729
0.038,2.92991144857932
0.04,2.90686925193929
0.042,2.88440470066196
0.044,2.86276285025877
0.046,2.84213610422901
0.048,2.83536433646791
0.05,2.77897091537914
0.052,2.72463618083551
0.054,2.67357713986431
0.056,2.62687180734421
0.058,2.5854303428721
0.06,2.54997240129765
0.062,2.52101056660909
0.064,2.49883973593365
0.066,2.4835320843319
0.068,2.47493699571582
0.07,2.47268535882182
0.072,2.47619798922331
0.074,2.48469853536817
0.076,2.49723182295733
0.078,2.51268889677484
0.08,2.52983978961511
0.082,2.54737425705939
0.084,2.56394957044089
0.086,2.57824323376946
0.088,2.58900747160455
0.09,2.59512181833763
0.092,2.59564024496257
0.094,2.58982983403788
0.096,2.57719883380354
0.098,2.55751287379186
0.1,2.53079910947989
0.102,2.49733891920321
0.104,2.45765043145274
0.106,2.41246271911501
0.108,2.36268398573773
0.11,2.30936623910698
0.112,2.2536685373507
0.114,2.19681999951115
0.116,2.14008280743996
0.118,2.13507451373594
0.12,2.11815164455009
0.122,2.10189286558999
0.124,2.08615011578476
0.126,2.07076846798307
