-0.002,3.99316919810467
0,3.95553918559182
0.002,3.91676736883139
0.004,3.87696840657414
0.006,3.83624758363427
0.008,3.79469926496607
0.01,3.75240642269035
0.012,3.70944115892123
0.014,3.66586593079473
0.016,3.62173505221372
0.018,3.57709611410672
0.02,3.5319911562238
0.022,3.48645755020078
0.024,3.44052855658777
0.026,3.40306341998172
0.028,3.32997261171784
0.03,3.25718597216835
0.032,3.18563405599796
0.034,3.11618695437337
0.036,3.04962270829369
0.038,2.98659836760136
0.04,2.92762489665388
0.042,2.87304721963386
0.044,2.82303054630341
0.046,2.77755377084477
0.048,2.73641040318194
0.05,2.69921725391934
0.052,2.66543079286542
0.054,2.63437058554645
0.056,2.60524857697646
0.058,2.57720250350266
0.06,2.5493315268973
0.062,2.52073222099587
0.064,2.4905331966721
0.066,2.45792698498099
0.068,2.42219832438048
0.07,2.38274844209437
0.072,2.33911499574522
0.074,2.29098718057145
0.076,2.23821549789183
0.078,2.1808159380909
0.08,2.11896862358717
0.082,2.05301111446261
0.084,1.98342669992674
0.086,1.91082821632055
0.088,1.83593820242295
0.09,1.75956637444088
0.092,1.68258538752271
0.094,1.60590568729266
0.096,1.56542204848056
0.098,1.51700324868629
0.1,1.46946813920907
0.102,1.4228172101288
0.104,1.37706643303655
0.106,1.33224860720286
0.108,1.28841226464816
0.11,1.24561861548225
0.112,1.20393713822271
0.114,1.16344036564862
0.116,1.12419829337955
0.118,1.08627280686189
0.12,1.04971265601623
0.122,1.01454967290794
0.124,0.980796926352584
0.126,0.948449301115819
