-0.002,3.99092812870162
0,3.95211658833256
0.002,3.91305817438455
0.004,3.87366099019769
0.006,3.83379475880656
0.008,3.79330004807237
0.01,3.75200120684262
0.012,3.709721956386
0.014,3.66630186930545
0.016,3.62161177926571
0.018,3.5755663262298
0.02,3.54084717237184
0.022,3.45395016175252
0.024,3.36665653363783
0.026,3.28039790452826
0.028,3.1965566742834
0.03,3.11640844880093
0.032,3.04107007104035
0.034,2.97145606373603
0.036,2.90824493355268
0.038,2.85185561473123
0.04,2.80243364166388
0.042,2.7598465218374
0.044,2.72368804140153
0.046,2.69329155738409
0.048,2.66775249720103
0.05,2.64596023364495
0.052,2.6266392308535
0.054,2.60839886017672
0.056,2.58979054835603
0.058,2.56936992906609
0.06,2.5457605436746
0.062,2.51771483050705
0.064,2.48416821811467
0.066,2.44428312661243
0.068,2.39748095297822
0.07,2.34346113170575
0.072,2.28220718404475
0.074,2.21398053174327
0.076,2.13930362515984
0.078,2.05893431507563
0.08,1.97383338118358
0.082,1.88512700069714
0.084,1.79406584319955
0.086,1.70198229554565
0.088,1.61024698156309
0.09,1.5705851340382
0.092,1.51945601661322
0.094,1.46953447024176
0.096,1.42076303370602
0.098,1.37307453224729
0.1,1.32639881572757
0.102,1.28066811478809
0.104,1.23582082547063
0.106,1.19180399000047
0.108,1.14857500942107
0.11,1.10610316372846
0.112,1.06437137354933
0.114,1.02337829372462
0.116,0.98314028520376
0.118,0.94369229137288
0.12,0.905086535884132
0.122,0.867388424451874
0.124,0.83066981015331
0.126,0.795000521004992
