-0.002,4.3338816045801
0,4.30776867991887
0.002,4.27837491740746
0.004,4.24570413316714
0.006,4.20978927137836
0.008,4.17068958383666
0.01,4.1284879240685
0.012,4.08328876924753
0.014,4.03521731736833
0.016,3.98441952914953
0.018,3.93106245431731
0.02,3.87533392838961
0.022,3.81744091625183
0.024,3.75760624877745
0.026,3.70560023295222
0.028,3.6140183315714
0.03,3.52188070367382
0.032,3.43040571159458
0.034,3.34073754084927
0.036,3.25390631480918
0.038,3.17079209120522
0.04,3.09209434244062
0.042,3.01830840073519
0.044,2.94971002076217
0.046,2.88634871961091
0.048,2.82805005444934
0.05,2.77442656535914
0.052,2.7248967206309
0.054,2.67871089172785
0.056,2.6349832530549
0.058,2.59272851668858
0.06,2.55090235033764
0.062,2.5084440456419
0.064,2.46431970666451
0.066,2.41756424763376
0.068,2.36732085619675
0.07,2.31287695118573
0.072,2.25369564612405
0.074,2.1894412685867
0.076,2.11999699667852
0.078,2.04547268246607
0.08,1.96620159220833
0.082,1.88272588599153
0.084,1.79577191951956
0.086,1.70621762008707
0.088,1.61505487690512
0.09,1.52334977790831
0.092,1.4322028180742
0.094,1.34271053742288
0.096,1.29369960431182
0.098,1.23751140365323
0.1,1.18361683631213
0.102,1.13191254476015
0.104,1.08227282782781
0.106,1.0345664262914
0.108,0.988672658363072
0.11,0.944495248610846
0.112,0.901972655696396
0.114,0.86108435463255
0.116,0.821853153383624
0.118,0.78434398836053
0.12,0.748659760947554
0.122,0.71493485787071
0.124,0.683327129223592
0.126,0.654009196654955
