-0.002,4.25855499695489
0,4.21505901487953
0.002,4.16977357874516
0.004,4.12284349353246
0.006,4.07443039057545
0.008,4.02470878969098
0.01,3.97386078025935
0.012,3.92206933900119
0.014,3.869510668851
0.016,3.81634631985469
0.018,3.76271613323724
0.02,3.70873307225988
0.022,3.65448064343918
0.024,3.61272803603828
0.026,3.51997681802325
0.028,3.42793873022908
0.03,3.33791248944467
0.032,3.2510984858079
0.034,3.16855511760123
0.036,3.09115848455937
0.038,3.01956789072434
0.04,2.95419965236928
0.042,2.89521140607802
0.044,2.84249849751714
0.046,2.79570306513873
0.048,2.75423516187417
0.05,2.71730396276185
0.052,2.68395622934804
0.054,2.65311900889517
0.056,2.62364390058996
0.058,2.59435079682769
0.06,2.56406963358229
0.062,2.53167931304105
0.064,2.49614343805045
0.066,2.45654264932753
0.068,2.41210327175134
0.07,2.36222187390691
0.072,2.30648524228313
0.074,2.24468507759813
0.076,2.17682654762646
0.078,2.10312996143337
0.08,2.02402537504648
0.082,1.94014060661461
0.084,1.85228346693724
0.086,1.76141887198339
0.088,1.66864121041737
0.09,1.57514222332528
0.092,1.4821747912926
0.094,1.44137306397422
0.096,1.38913250589109
0.098,1.33808952772351
0.1,1.28816979235048
0.102,1.2393057961861
0.104,1.1914382453416
0.106,1.14451653969808
0.108,1.0984987447458
0.11,1.05335148100757
0.112,1.00905016336421
0.114,0.965579990804248
0.116,0.922937909332052
0.118,0.881135337783015
0.12,0.840200909053911
0.122,0.80018225759049
0.124,0.761146246832493
0.126,0.723177761183709
