-0.002,3.68257281088824
0,3.65057847969161
0.002,3.61813639883165
0.004,3.58519997223396
0.006,3.55171400599609
0.008,3.51761689534206
0.01,3.48284461960402
0.012,3.44733632009606
0.014,3.41104089437327
0.016,3.3739238184079
0.018,3.33597327513215
0.02,3.29720466319666
0.022,3.25766276309322
0.024,3.22625111876727
0.026,3.158954265789
0.028,3.09180085092879
0.03,3.02583857921744
0.032,2.96206622181434
0.034,2.90139579509723
0.036,2.84461858631984
0.038,2.79237624100115
0.04,2.74513770512784
0.042,2.70318248505308
0.044,2.66659051690831
0.046,2.63523895129
0.048,2.60880624455658
0.05,2.58678391647802
0.052,2.56849609596141
0.054,2.5531265488936
0.056,2.53975229074063
0.058,2.52738220856327
0.06,2.5149985407136
0.062,2.50159877729995
0.064,2.48623561131702
0.066,2.46805292212079
0.068,2.44631627778831
0.07,2.42043696811023
0.072,2.38998906171866
0.074,2.35471944278803
0.076,2.31455123178101
0.078,2.26958132539054
0.08,2.22007289829493
0.082,2.166443626517
0.084,2.10925019770307
0.086,2.04916940984445
0.088,1.98697594170222
0.09,1.92351689755342
0.092,1.85968355059499
0.094,1.8313531838791
0.096,1.79437338067796
0.098,1.75753331708462
0.1,1.72079253546008
0.102,1.68411508275597
0.104,1.64747472252628
0.106,1.61086096723777
0.108,1.57428531846915
0.11,1.5377866426626
0.112,1.50143439714127
0.114,1.46532861109475
0.116,1.42959601625461
0.118,1.39438228305001
0.12,1.35984082533401
0.122,1.32611913297836
0.124,1.29334412939877
0.126,1.26160851351407
