-0.002,3.60449168241836
0,3.57695870218971
0.002,3.54819862032549
0.004,3.51814615892491
0.006,3.48677589790215
0.008,3.45410309083158
0.01,3.42018236657973
0.012,3.38510395885567
0.014,3.34898743661387
0.016,3.3119735067031
0.018,3.27421493377406
0.02,3.23586765194234
0.022,3.19708281995082
0.024,3.16753658559877
0.026,3.09970880347228
0.028,3.03248656954815
0.03,2.96694458782965
0.032,2.90408196216882
0.034,2.84479273883706
0.036,2.78984022139037
0.038,2.73983519383011
0.04,2.6952181661765
0.042,2.65624583454384
0.044,2.6229821883363
0.046,2.59529503205383
0.048,2.57285888191528
0.05,2.55516502810071
0.052,2.54153901670519
0.054,2.53116509778858
0.056,2.52311651972806
0.058,2.51639003819622
0.06,2.50994271825475
0.062,2.50272910440327
0.064,2.49373711337648
0.066,2.48202148747734
0.068,2.46673421404922
0.07,2.4471517849847
0.072,2.42269930814361
0.074,2.39297118498131
0.076,2.35774749138579
0.078,2.31700468333405
0.08,2.27091911789341
0.082,2.21986227254132
0.084,2.1643873706094
0.086,2.10520810058094
0.088,2.04317090319699
0.09,1.97922264565817
0.092,1.91437540624196
0.094,1.8874395895152
0.096,1.85080347343408
0.098,1.81403916770106
0.1,1.77718697542223
0.102,1.74029356174997
0.104,1.70341435711201
0.106,1.66661593877337
0.108,1.6299779594073
0.11,1.59359431459386
0.112,1.55757318271933
0.114,1.52203550606507
0.116,1.48711160922533
0.118,1.45293592498149
0.12,1.41964003659487
0.122,1.38734437400031
0.124,1.35614904934373
0.126,1.32612463183112
