-0.002,3.85103359181797
0,3.83115862923043
0.002,3.8095025661049
0.004,3.78609256490141
0.006,3.760953425126
0.008,3.73410799016141
0.01,3.70557783664541
0.012,3.67538416611124
0.014,3.64354881238909
0.016,3.61009529618416
0.018,3.57504987738647
0.02,3.53844256570816
0.022,3.50030805462108
0.024,3.46068653972266
0.026,3.41962436444544
0.028,3.37858720361657
0.03,3.33057621427695
0.032,3.28140275870687
0.034,3.23128497265315
0.036,3.1804373475042
0.038,3.12906498191208
0.04,3.0773582897754
0.042,3.02548837905193
0.044,2.97360323861808
0.046,2.92182480833503
0.048,2.87024699054022
0.05,2.8189346696651
0.052,2.76792379827539
0.054,2.71722256642815
0.056,2.66681361681719
0.058,2.61665722673525
0.06,2.56669535764949
0.062,2.51685646323364
0.064,2.46706092039093
0.066,2.41722688442971
0.068,2.36727629032119
0.07,2.31714068044585
0.072,2.26676656727872
0.074,2.21612012035679
0.076,2.16519105060476
0.078,2.1139956004957
0.08,2.06257852464847
0.082,2.01101391081823
0.084,1.95940471476689
0.086,1.907880986404
0.088,1.85659690329059
0.09,1.80572683686012
0.092,1.75546072711699
0.094,1.7059990380367
0.096,1.65754752605552
0.098,1.61590752797944
0.1,1.57407329942152
0.102,1.53350745131083
0.104,1.4942576698344
0.106,1.45637028539919
0.108,1.41989111576275
0.11,1.38486628972009
0.112,1.35134296467229
0.114,1.31936984287532
0.116,1.28899738302482
0.118,1.26027761807215
0.12,1.23326354845841
0.122,1.20800817016588
0.124,1.18456327543102
0.126,1.1629781943077
