-0.002,3.95980563663906
0,3.91394303227795
0.002,3.86694477508366
0.004,3.8191182452811
0.006,3.77076306854564
0.008,3.72216094207087
0.01,3.67356773739635
0.012,3.62520783379361
0.014,3.57727032464499
0.016,3.52990662174704
0.018,3.4832289274088
0.02,3.43730905642006
0.022,3.40418586545627
0.024,3.32385025731325
0.026,3.24508064654169
0.028,3.16901687692618
0.03,3.09667766136675
0.032,3.0289206229297
0.034,2.96640889865403
0.036,2.90958583919047
0.038,2.85865897956284
0.04,2.81359425391472
0.042,2.77412104571528
0.044,2.73974785482037
0.046,2.70978738246172
0.048,2.68338916647378
0.05,2.65957766615658
0.052,2.63729363700947
0.054,2.61543659096541
0.056,2.59290626849426
0.058,2.56864150495549
0.06,2.54165549712879
0.062,2.51106696244532
0.064,2.47612689936031
0.066,2.43624069438255
0.068,2.3909853359797
0.07,2.34012157041948
0.072,2.28360091499349
0.074,2.22156742332872
0.076,2.15435404425801
0.078,2.08247355232435
0.08,2.00660437450342
0.082,1.92757191088357
0.084,1.8463259090112
0.086,1.76391418704151
0.088,1.68145281081281
0.09,1.60009292056629
0.092,1.56854666703337
0.094,1.52666989943979
0.096,1.4863056634812
0.098,1.44727618562947
0.1,1.40939655420483
0.102,1.37247967982833
0.104,1.33634136643207
0.106,1.30080533290669
0.108,1.26570776180093
0.11,1.23090088753436
0.112,1.19625533877794
0.114,1.16166133882459
0.116,1.12702927308488
0.118,1.0922903040673
0.12,1.05739750388877
0.122,1.02232756707045
0.124,0.987082867576657
0.126,0.951693476937762
