-0.002,3.94577540387997
0,3.91077108131213
0.002,3.8743484172767
0.004,3.83662035620952
0.006,3.79770296670934
0.008,3.75771342676472
0.01,3.71676817683184
0.012,3.67498095599117
0.014,3.63246059216352
0.016,3.58930857578847
0.018,3.54561652197933
0.02,3.50146362312536
0.022,3.45691419368381
0.024,3.41907938800002
0.026,3.35269578967957
0.028,3.28649927045928
0.03,3.22121056579151
0.032,3.15748821128544
0.034,3.0959066867349
0.036,3.03693812237541
0.038,2.98093808858009
0.04,2.92813584075171
0.042,2.87862934019999
0.044,2.83238529619836
0.046,2.78924421561691
0.048,2.74893004138248
0.05,2.71106363096028
0.052,2.6751792219262
0.054,2.64074308506036
0.056,2.60717361180427
0.058,2.57386207164491
0.06,2.54019329736705
0.062,2.50556567159995
0.064,2.46940993385412
0.066,2.43120644897576
0.068,2.39050072076073
0.07,2.34691713654276
0.072,2.30017111324904
0.074,2.25007984707239
0.076,2.19657169109096
0.078,2.13969385466121
0.08,2.07961772534206
0.082,2.01664076585966
0.084,1.95118380282138
0.086,1.88378275583363
0.088,1.81507443796149
0.09,1.74577677019403
0.092,1.67666434889087
0.094,1.6365183045501
0.096,1.59010884518201
0.098,1.54456645929065
0.1,1.49995824085365
0.102,1.45634756614706
0.104,1.41378978641086
0.106,1.37232835849529
0.108,1.33199219036924
0.11,1.29279497455477
0.112,1.25473686177555
0.114,1.21780814508513
0.116,1.18199405290377
0.118,1.14727957512926
0.12,1.11365345031328
0.122,1.08111080393908
0.124,1.04965426821492
0.126,1.01929368530967
