-0.002,3.97360808618103
0,3.9423315635439
0.002,3.90956341734761
0.004,3.87532911111118
0.006,3.83968048028537
0.008,3.80269371867435
0.01,3.76446608785041
0.012,3.72511091116103
0.014,3.68475064809785
0.016,3.64350831059403
0.018,3.60149793269303
0.02,3.55881512594815
0.022,3.51552893263127
0.024,3.47167617214094
0.026,3.42725923223548
0.028,3.39072458266418
0.03,3.31966506433948
0.032,3.24847920341828
0.034,3.17796584695391
0.036,3.10887909159385
0.038,3.04191119656036
0.04,2.97767628682756
0.042,2.91669489329234
0.044,2.85937958768563
0.046,2.80602199151463
0.048,2.75678150092804
0.05,2.71167629964616
0.052,2.6705774869644
0.054,2.63320727062082
0.056,2.59914217943948
0.058,2.56782213796148
0.06,2.53856591403891
0.062,2.51059292547798
0.064,2.48305088843564
0.066,2.45504844508632
0.068,2.425691600043
0.07,2.39412236544701
0.072,2.35955758958933
0.074,2.32132580462544
0.076,2.27890008135203
0.078,2.23192506554345
0.08,2.18023649727566
0.082,2.12387175016896
0.084,2.06307042258324
0.086,1.99826476265184
0.088,1.93006059390054
0.09,1.8592102398643
0.092,1.78657954705945
0.094,1.71311137398073
0.096,1.63978783446228
0.098,1.60116637624799
0.1,1.55495944468171
0.102,1.50968418605108
0.104,1.46536117465024
0.106,1.4219953536428
0.108,1.37958160763468
0.11,1.33811112910113
0.112,1.29757798140407
0.114,1.25798522156438
0.116,1.21934994197599
0.118,1.18170666464765
0.12,1.14510869107594
0.122,1.10962718926352
0.124,1.07534791283054
0.126,1.04236558570985
