-0.002,3.75855672399099
0,3.73813580635483
0.002,3.71638920722056
0.004,3.69303106658221
0.006,3.66786354410962
0.008,3.64079570055997
0.01,3.61185470919037
0.012,3.58118727849288
0.014,3.5490499654277
0.016,3.51578854759096
0.018,3.48180848126067
0.02,3.44754006590474
0.022,3.41340266789811
0.024,3.3797720406897
0.026,3.3469537251189
0.028,3.31516423433584
0.03,3.28452058570077
0.032,3.25503785177768
0.034,3.22663377631881
0.036,3.19913916927817
0.038,3.1723127352507
0.04,3.14585908810928
0.042,3.11944888140323
0.044,3.09274018760588
0.046,3.08447295370166
0.048,2.99905726124024
0.05,2.91380506292156
0.052,2.83050764067935
0.054,2.75091716072738
0.056,2.67668734042128
0.058,2.60931456386253
0.06,2.55008169013856
0.062,2.50000725658829
0.064,2.45980294770409
0.066,2.42984181741433
0.068,2.41013898629317
0.07,2.40034581685203
0.072,2.39975801975429
0.074,2.40733752524541
0.076,2.42174715602528
0.078,2.44139636028967
0.08,2.46449576502594
0.082,2.48911822830407
0.084,2.513264397317
0.086,2.53493128301548
0.088,2.55218264288059
0.09,2.56321974405243
0.092,2.56645040433283
0.094,2.56055341410378
0.096,2.54453495421674
0.098,2.51777365265621
0.1,2.48005137428063
0.102,2.43156759934106
0.104,2.37293628586654
0.106,2.3051652161191
0.108,2.22961867447285
0.11,2.14796493417455
0.112,2.06211078433598
0.114,1.97412622436229
0.116,1.96170265958518
0.118,1.92970213129048
0.12,1.89735847293806
0.122,1.86483477471607
0.124,1.83228827691104
0.126,1.79986407291232
