-0.002,4.16575082505326
0,4.14368376156831
0.002,4.11848346032597
0.004,4.09013964735624
0.006,4.0586994431653
0.008,4.0242655026326
0.01,3.98698960699363
0.012,3.94706213844703
0.014,3.90469857430929
0.016,3.86012470346041
0.018,3.8135624298821
0.02,3.76521777464749
0.022,3.71527219768303
0.024,3.66387779587801
0.026,3.61115636852742
0.028,3.56673813952178
0.03,3.48305009952428
0.032,3.39892841061452
0.034,3.31540573425838
0.036,3.2334524951949
0.038,3.15394942561014
0.04,3.07766189170349
0.042,3.00521690550276
0.044,2.93708378702689
0.046,2.87355939144273
0.048,2.81475874124712
0.05,2.76061179421281
0.052,2.71086684113095
0.054,2.66510065301108
0.056,2.6227350860699
0.058,2.58305952396665
0.06,2.54525836116021
0.062,2.50844268215714
0.064,2.47168522928671
0.066,2.43405753208586
0.068,2.39466771107528
0.07,2.3526971590734
0.072,2.30743422137819
0.074,2.25830315667527
0.076,2.20488699630529
0.078,2.14694340582591
0.08,2.08441324602282
0.082,2.01742208049873
0.084,1.94627523930291
0.086,1.87144721151126
0.088,1.79356615058144
0.09,1.71339417233343
0.092,1.63180400795255
0.094,1.54975256372554
0.096,1.46825201903992
0.098,1.42610892739465
0.1,1.37570880346325
0.102,1.32662550513678
0.104,1.27890684248731
0.106,1.23261174134506
0.108,1.1878098864949
0.11,1.14458031295463
0.112,1.10300913029217
0.114,1.06318664296709
0.116,1.02520427817863
0.118,0.989151891384307
0.12,0.955116072272416
0.122,0.923179893273544
0.124,0.893424120437848
0.126,0.865929415979557
