-0.002,3.72236116390184
0,3.69700749917135
0.002,3.67064974506161
0.004,3.64328957964482
0.006,3.61492178815728
0.008,3.58553608197573
0.01,3.55511958905295
0.012,3.52365983780455
0.014,3.49114800576167
0.016,3.45758214761519
0.018,3.42297007124329
0.02,3.3873315205838
0.022,3.35069936424344
0.024,3.31311959239304
0.026,3.27782887420639
0.028,3.22901348959558
0.03,3.17967513782752
0.032,3.13022126644527
0.034,3.08104017278027
0.036,3.03248712662774
0.038,2.98487204126849
0.04,2.93844922512272
0.042,2.89340962540342
0.044,2.8498758272163
0.046,2.80789992891944
0.048,2.76746427730792
0.05,2.72848490067597
0.052,2.69081732334938
0.054,2.65426430853814
0.056,2.61858501377365
0.058,2.58350509930153
0.06,2.54872747999967
0.062,2.51394356385595
0.064,2.47884487500981
0.066,2.44313487665524
0.068,2.40654063878482
0.07,2.36882383985814
0.072,2.32979053642019
0.074,2.28929921221289
0.076,2.24726679028181
0.078,2.20367247367149
0.08,2.15855941315067
0.082,2.11203427832588
0.084,2.06426484112278
0.086,2.01547568092482
0.088,1.965942116899
0.09,1.91598248521016
0.092,1.86594890483735
0.094,1.81621671454067
0.096,1.77976274628781
0.098,1.74075834496955
0.1,1.70243705268706
0.102,1.6648542838789
0.104,1.62806430071671
0.106,1.59211835355378
0.108,1.55706302980088
0.11,1.52293901778722
0.112,1.48978038348443
0.114,1.4576143783202
0.116,1.42646176177168
0.118,1.39633759182458
0.12,1.36725238224432
0.122,1.33921347366523
0.124,1.31222645026346
0.126,1.28629645311115
