-0.002,2.94067623948057
0,2.92761412450089
0.002,2.91450146065394
0.004,2.90133824289933
0.006,2.88812471271796
0.008,2.87486159670082
0.01,2.86155031648315
0.012,2.84819312862295
0.014,2.83479317271171
0.016,2.82135442622438
0.018,2.80788157726718
0.02,2.79437982931976
0.022,2.78085464888145
0.024,2.76731146410835
0.026,2.7537553263892
0.028,2.74072035467813
0.03,2.72556293843105
0.032,2.71043960255558
0.034,2.69540578057502
0.036,2.68051217061841
0.038,2.66580301059345
0.04,2.65131464877304
0.042,2.63707444797123
0.044,2.62310004393485
0.046,2.60939896622925
0.048,2.59596862167083
0.05,2.5827966303259
0.052,2.56986149041294
0.054,2.55713353360776
0.056,2.54457611916288
0.058,2.53214700681374
0.06,2.51979984795629
0.062,2.50748574416435
0.064,2.49515483799382
0.066,2.48275791287176
0.068,2.47024798051123
0.07,2.45758183054118
0.072,2.444721513428
0.074,2.4316357206464
0.076,2.41830101079397
0.078,2.40470281432731
0.08,2.39083614760285
0.082,2.37670598331443
0.084,2.36232724777806
0.086,2.34772443237989
0.088,2.33293081550286
0.09,2.31798730239517
0.092,2.30294091385579
0.094,2.28784299017836
0.096,2.27274721169927
0.098,2.25980587482266
0.1,2.24636879893321
0.102,2.23296153857788
0.104,2.21957911124507
0.106,2.20621609221012
0.108,2.19286700144592
0.11,2.17952675500109
0.112,2.16619114185274
0.114,2.15285727478982
0.116,2.13952395952979
0.118,2.12619193077205
0.12,2.1128639174019
0.122,2.09954452167836
0.124,2.08623992825674
0.126,2.07295749176186
