-0.002,3.26904976515136
0,3.24335393083457
0.002,3.21707477087923
0.004,3.19028260922509
0.006,3.16306911570357
0.008,3.13554036400103
0.01,3.1078095034617
0.012,3.07998958095801
0.014,3.05218691584552
0.016,3.02449535084452
0.018,2.99699172129885
0.02,2.97820959139725
0.022,2.92583434165983
0.024,2.87435310436278
0.026,2.82463849915723
0.028,2.77749236861741
0.03,2.73361879633414
0.032,2.69360065581939
0.034,2.65788065859157
0.036,2.62674756851154
0.038,2.60032789741988
0.04,2.57858304021185
0.042,2.56131151554052
0.044,2.54815588729823
0.046,2.53861409967677
0.048,2.532055210086
0.05,2.52773962168737
0.052,2.52484378454798
0.054,2.52248898034027
0.056,2.51977334611667
0.058,2.51580586407224
0.06,2.50974073343593
0.062,2.50081038015413
0.064,2.48835537866351
0.066,2.47184976489658
0.068,2.45092054772299
0.07,2.42536059953411
0.072,2.39513451129662
0.074,2.36037743523979
0.076,2.32138733667452
0.078,2.27861133958043
0.08,2.23262699427835
0.082,2.18411941496455
0.084,2.13385536231024
0.086,2.08265545979015
0.088,2.03136580800807
0.09,2.01440334057358
0.092,1.98934409806274
0.094,1.96458029226442
0.096,1.94002453007682
0.098,1.91559384998503
0.1,1.89121569692194
0.102,1.86683209022299
0.104,1.84240186339063
0.106,1.81790106596496
0.108,1.79332174193489
0.11,1.76866943852391
0.112,1.74395996465833
0.114,1.71921600011225
0.116,1.69446406356359
0.118,1.66973211074852
0.12,1.64504776048991
0.122,1.62043696242049
0.124,1.59592293131237
0.126,1.57152537119998
