-0.002,3.2901226812735
0,3.26809410764194
0.002,3.24599307009774
0.004,3.2238221113027
0.006,3.20157597246791
0.008,3.17924306767984
0.01,3.15680702995477
0.012,3.13424818473696
0.014,3.11154488583958
0.016,3.08867473041929
0.018,3.06561571094378
0.02,3.04234735658566
0.022,3.01885189419246
0.024,2.99511543392946
0.026,2.97112914182564
0.028,2.94953927165815
0.03,2.91711557554276
0.032,2.88464221667828
0.034,2.85241212635496
0.036,2.82070806784757
0.038,2.78979214560052
0.04,2.75989582629626
0.042,2.73121094799985
0.044,2.70388217222987
0.046,2.6780012907354
0.048,2.65360372823948
0.05,2.63066745927706
0.052,2.60911437510693
0.054,2.58881393686377
0.056,2.56958880271134
0.058,2.55122205803114
0.06,2.53346568676721
0.062,2.51604995465867
0.064,2.498693404924
0.066,2.48111317578444
0.068,2.46303532083704
0.07,2.44420476571015
0.072,2.4243945195411
0.074,2.40341380420288
0.076,2.38111483923086
0.078,2.35739808564312
0.08,2.33221580160179
0.082,2.30557381395179
0.084,2.27753146449591
0.086,2.24819973652424
0.088,2.21773760539172
0.09,2.18634670069744
0.092,2.15426442619596
0.094,2.12175575146489
0.096,2.08910395198733
0.098,2.06709222982347
0.1,2.04249792070898
0.102,2.01798264406737
0.104,1.99355953923857
0.106,1.96924195153971
0.108,1.94504328226484
0.11,1.9209769720858
0.112,1.89705658071837
0.114,1.87329590323924
0.116,1.84970904557878
0.118,1.82631037729793
0.12,1.80311430911082
0.122,1.78013490867659
0.124,1.75738544499487
0.126,1.73487800810976
