-0.002,3.73996663293195
0,3.70806755925848
0.002,3.67521682181829
0.004,3.64144517082402
0.006,3.60679631753379
0.008,3.57132908166801
0.01,3.53511836951666
0.012,3.49825451671141
0.014,3.46084069849502
0.016,3.42298841948252
0.018,3.38481145350977
0.02,3.34641891169869
0.022,3.30790828883639
0.024,3.26935933118696
0.026,3.23082942771539
0.028,3.19870857278418
0.03,3.14124137634455
0.032,3.08426628305849
0.034,3.02840601641821
0.036,2.97422849902407
0.038,2.9222298295936
0.04,2.87281980030592
0.042,2.82631061356642
0.044,2.78290922528982
0.046,2.74271341211209
0.048,2.70571138718338
0.05,2.67178462468991
0.052,2.64071349293064
0.054,2.61218533033672
0.056,2.58580471040816
0.058,2.56110577531858
0.06,2.53756656372552
0.062,2.51462514408456
0.064,2.49169719009888
0.066,2.46819456028963
0.068,2.44354444084888
0.07,2.41720851640867
0.072,2.38870143955944
0.074,2.35760777002873
0.076,2.3235966827826
0.078,2.28643401313285
0.08,2.245991439458
0.082,2.2022527233265
0.084,2.15531694685999
0.086,2.10539862072713
0.088,2.05282441192365
0.09,1.9980261555321
0.092,1.94152987520758
0.094,1.88394074360812
0.096,1.82592415985582
0.098,1.79336318863569
0.1,1.75454419509399
0.102,1.71589071277167
0.104,1.67748060959818
0.106,1.63939767397237
0.108,1.60172577656234
0.11,1.5645439693098
0.112,1.52792307459054
0.114,1.4919239626184
0.116,1.45659736944734
0.118,1.42198486739592
0.12,1.38812052512936
0.122,1.3550328627763
0.124,1.32274681096762
0.126,1.29128543267755
