-0.002,3.60124991225113
0,3.56083536008037
0.002,3.51989885858319
0.004,3.47861669140238
0.006,3.43714851345927
0.008,3.39563233617763
0.01,3.35418224483257
0.012,3.31288856936316
0.014,3.27181983644412
0.016,3.24303435584454
0.018,3.16657011556362
0.02,3.09128569235189
0.022,3.01843963640448
0.024,2.9492122109797
0.026,2.88466701416939
0.028,2.825715174012
0.03,2.77308304798497
0.032,2.72728450025027
0.034,2.68859878097531
0.036,2.65705485472186
0.038,2.63242284828275
0.04,2.61421323505545
0.042,2.6016845062447
0.044,2.59386029225106
0.046,2.58955691937952
0.048,2.58742194951157
0.05,2.58598330314523
0.052,2.58370736356565
0.054,2.57906337064045
0.056,2.57059062435024
0.058,2.55696451375909
0.06,2.53705719946802
0.062,2.50998907844869
0.064,2.47516800325743
0.066,2.43231437642015
0.068,2.38147136611851
0.07,2.32300040439095
0.072,2.25756280295059
0.074,2.18608881405617
0.076,2.10973585964952
0.078,2.02983800601005
0.08,1.94784912279795
0.082,1.86528255899698
0.084,1.78365047356958
0.086,1.75196790970963
0.088,1.71032110184981
0.09,1.67070479409631
0.092,1.63301569312386
0.094,1.5970736450272
0.096,1.56263799177441
0.098,1.52942598142357
0.1,1.49713177828573
0.102,1.46544509489972
0.104,1.43406877107781
0.106,1.4027346830399
0.108,1.37121733205395
0.11,1.33934447991474
0.112,1.30700425308144
0.114,1.27414823857655
0.116,1.2407903676795
0.118,1.20700182055189
0.12,1.17290257333304
0.122,1.13865042985009
0.124,1.10442851574178
0.126,1.07043232902555
