-0.002,3.27972314962006
0,3.25881256010038
0.002,3.23763236809126
0.004,3.21619009881409
0.006,3.19449337060503
0.008,3.17254989220831
0.01,3.15036746003732
0.012,3.12795395540457
0.014,3.10531734172154
0.016,3.08246566166929
0.018,3.05940703434093
0.02,3.03614965235695
0.022,3.01270177895443
0.024,2.98907174505114
0.026,2.9652679462856
0.028,2.94129884003417
0.03,2.91717294240618
0.032,2.89289882521817
0.034,2.86848511294839
0.036,2.84394047967257
0.038,2.81927364598203
0.04,2.79449337588533
0.042,2.76960847369445
0.044,2.74462778089663
0.046,2.71956017301309
0.048,2.69441455644554
0.05,2.66919986531181
0.052,2.6439250582716
0.054,2.6185991153435
0.056,2.59323103471445
0.058,2.56782982954269
0.06,2.54240452475547
0.062,2.51696415384253
0.064,2.49151775564649
0.066,2.46607437115149
0.068,2.44064304027088
0.07,2.41523279863543
0.072,2.38985267438299
0.074,2.36451168495086
0.076,2.33921883387192
0.078,2.31398310757574
0.08,2.28881347219569
0.082,2.26371887038338
0.084,2.23870821813134
0.086,2.21379040160523
0.088,2.1889742739866
0.09,2.16426865232745
0.092,2.13968231441749
0.094,2.11522399566553
0.096,2.09090238599575
0.098,2.06672612676027
0.1,2.04270380766886
0.102,2.01884396373711
0.104,1.99515507225397
0.106,1.97164554976978
0.108,1.94832374910593
0.11,1.92519795638715
0.112,1.90227638809748
0.114,1.87956718816099
0.116,1.85707842504828
0.118,1.83481808890981
0.12,1.812794088737
0.122,1.79101424955225
0.124,1.76948630962872
0.126,1.74821791774095
