0.05,3.93241481915578,0,3.93241481915578,3.94237937471996,0.00996455556417983
0.052,3.97776042535088,0,3.97776042535088,3.98300902569858,0.00524860034769976
0.054,4.02176198804805,0,4.02176198804805,4.02187470631829,0.000112718270242444
0.056,4.06437948721886,0,4.06437948721886,4.05914565114904,-0.00523383606981982
0.058,4.10557416165974,0,4.10557416165974,4.09500913356649,-0.0105650280932552
0.06,4.14530854424588,0,4.14530854424588,4.12966010280181,-0.0156484414440614
0.062,4.18354649600801,0,4.18354649600801,4.16329058472176,-0.0202559112862495
0.064,4.22025323900139,0,4.22025323900139,4.19607978321286,-0.0241734557885309
0.066,4.25539538793676,0,4.25539538793676,4.22818541076824,-0.0272099771685176
0.068,4.28894098054474,0,4.28894098054474,4.25973646044439,-0.029204520100355
0.07,4.32085950664598,0,4.32085950664598,4.29082746922689,-0.0300320374190889
0.072,4.35112193590056,0,4.35112193590056,4.32151421312438,-0.029607722776184
0.074,4.37970074421149,0,4.37970074421149,4.3518106502712,-0.0278900939402902
0.076,4.40656993875826,0,4.40656993875826,4.38168689077842,-0.024883047979845
0.078,4.43170508163768,0,4.43170508163768,4.41106814111964,-0.0206369405180406
0.08,4.45508331209046,0,4.45508331209046,4.43983482725979,-0.0152484848306688
0.082,4.47668336729342,0,4.47668336729342,4.4678241622308,-0.00885920506262179
0.084,4.49648560169831,0,4.49648560169831,4.49483325125422,-0.00165235044408788
0.086,4.51447200489968,0,4.51447200489968,4.52062371931267,0.00615171441299465
0.088,4.53062621801563,0,4.53062621801563,4.54492798756834,0.0143017695527037
0.09,4.54493354856645,0,4.54493354856645,4.56745749960939,0.0225239510429461
0.092,4.55738098383755,0,4.55738098383755,4.5879131162932,0.0305321324556521
0.094,4.56795720271482,0,4.56795720271482,4.60599755688756,0.0380403541727441
0.096,4.57665258598123,0,4.57665258598123,4.62142932912048,0.0447767431392445
0.098,4.58345922506574,0,4.58345922506574,4.63395716806261,0.0504979429968695
0.1,4.58837092923616,0,4.58837092923616,4.64337369256279,0.055002763326631
0.102,4.59138323122978,0,4.59138323122978,4.64952694111276,0.0581437098829808
0.104,4.59249339131637,0,4.59249339131637,4.6523287093599,0.0598353180435279
0.106,4.59170039979002,0,4.59170039979002,4.65175900029768,0.0600586005076602
0.108,4.58900497788745,0,4.58900497788745,4.64786621001344,0.0588612321259846
0.11,4.58440957713209,0,4.58440957713209,4.64076291612563,0.0563533389935373
0.112,4.57791837710433,0,4.57791837710433,4.63061747401363,0.0526990969093029
0.114,4.56953728164016,0,4.56953728164016,4.6176421178403,0.0481048362001463
0.116,4.55927391346155,0,4.55927391346155,4.60207874823333,0.0428048347717736
0.118,4.5471376072435,0,4.5471376072435,4.58418380653288,0.0370461992893785
0.12,4.53313940112396,0,4.53313940112396,4.56421347837574,0.0310740772517871
0.122,4.51729202666455,0,4.51729202666455,4.54241008813264,0.0251180614680936
0.124,4.49960989727103,0,4.49960989727103,4.51899018934378,0.0193802920727572
0.126,4.48010909508406,0,4.48010909508406,4.49413469237239,0.0140255972883378
0.128,4.45880735635231,0,4.45880735635231,4.46798144714421,0.0091740907918977
0.13,4.4357240553011,0,4.4357240553011,4.44062090783182,0.0048968525307208
0.132,4.41088018651126,0,4.41088018651126,4.41209560027292,0.00121541376166481
0.134,4.38429834582425,0,4.38429834582425,4.38240389489713,-0.00189445092711895
0.136,4.35600270979097,0,4.35600270979097,4.35150804904017,-0.00449466075080662
0.138,4.32601901368285,0,4.32601901368285,4.31934575707969,-0.0066732566031623
0.14,4.29437452808522,0,4.29437452808522,4.28584375844453,-0.00853076964068622
0.142,4.26109803409438,0,4.26109803409438,4.25093166479438,-0.0101663692999949
0.144,4.22621979714079,0,4.22621979714079,4.21455424014059,-0.011665557000202
0.146,4.18977153946223,0,4.18977153946223,4.17668083033547,-0.0130907091267579
0.148,4.151786411252,0,4.151786411252,4.13731121999077,-0.0144751912612282
0.15,4.11229896050834,0,4.11229896050834,4.09647764609711,-0.015821314411227
0.152,4.07134510161258,0,4.07134510161258,4.05424299238398,-0.0171021092285992
0.154,4.02896208266449,0,4.02896208266449,4.01069545393561,-0.0182666287288784
0.156,3.98518845160464,0,3.98518845160464,3.96594027635847,-0.0192481752461647
0.158,3.94006402115448,0,3.94006402115448,3.92008954140389,-0.0199744797505927
0.16,3.89362983260617,0,3.89362983260617,3.87325136956784,-0.0203784630383298
0.162,3.84592811849492,0,3.84592811849492,3.8255201968351,-0.0204079216598262
0.164,3.79700226418794,0,3.79700226418794,3.7769696765616,-0.0200325876263334
0.166,3.74689676842482,0,3.74689676842482,3.72764913558192,-0.0192476328428941
0.168,3.69565720284535,0,3.69565720284535,3.67758363968261,-0.0180735631627358
0.17,3.64333017054146,0,3.64333017054146,3.6267770172146,-0.0165531533268571
0.172,3.58996326367107,0.0116554901876288,3.6016187538587,3.58687233774279,-0.0147464161159039
0.174,3.53560502017237,-0.023264981480374,3.51234003869199,3.49961538815225,-0.0127246505397402
0.176,3.48030487961789,-0.0573612795808492,3.42294360003704,3.41237910616809,-0.0105644938689472
0.178,3.42411313824853,-0.0894255257551306,3.3346876124934,3.3263449561376,-0.00834265635580591
0.18,3.36708090322845,-0.1183218280971,3.24875907513135,3.24262736431253,-0.00613171081881124
0.182,3.30926004616234,-0.143026520690256,3.16623352547209,3.16223645526189,-0.00399707021020032
0.184,3.25070315591757,-0.162664427483142,3.08803872843443,3.0860435534537,-0.00199517498072876
0.186,3.19146349079382,-0.176539865837288,3.01492362495653,3.01475077793855,-0.000172847017978507
0.188,3.13159493008394,-0.1841612914315,2.94743363865244,2.9488659862302,0.00143234757775976
0.19,3.07115192507,-0.185258711464498,2.8858932136055,2.88868424021705,0.00279102661154574
0.192,3.0101894494991,-0.179793249284502,2.8303962002146,2.83427679327612,0.00388059306151903
0.194,2.94876294958396,-0.167958521614005,2.78080442796996,2.78548831578308,0.00468388781312515
0.196,2.88692829357386,-0.15017377958085,2.73675451399301,2.74194272587024,0.00518821187722302
0.198,2.82474172094168,-0.127069056538013,2.69767266440366,2.70305759988965,0.00538493548598686
0.2,2.7622597912333,-0.0994628488179763,2.66279694241533,2.66806671581602,0.00526977340068734
0.202,2.69953933262598,-0.0683331200920934,2.63120621253389,2.63604983530747,0.00484362277358886
0.204,2.63663739024226,-0.0347826565199752,2.60185473372229,2.60596835218842,0.00411361846612976
0.206,2.57361117426671,0,2.57361117426671,2.5767050337161,0.0030938594493935
0.208,2.51051800791243,0.0347826565199752,2.5453006644324,2.54710597724217,0.00180531280976906
0.21,2.44741527528481,0.0683331200920929,2.51574839537691,2.51602313236777,0.000274736990860094
0.212,2.38436036918993,0.0994628488179759,2.4838232180079,2.48235602726618,-0.00146719074172664
0.214,2.32141063893493,0.127069056538013,2.44847969547294,2.44509149202747,-0.00338820344547397
0.216,2.25862333816811,0.150173779580849,2.40879711774896,2.40334030154613,-0.00545681620282947
0.218,2.1960555728059,0.167958521614005,2.3640140944199,2.3563698886413,-0.007644205778607
0.22,2.13376424909423,0.179793249284502,2.31355749837874,2.30363251788534,-0.00992498049339193
0.222,2.07180602185157,0.185258711464498,2.25706473331607,2.24478841296545,-0.0122763203506146
0.224,2.01023724294052,0.1841612914315,2.19439853437202,2.17972323568553,-0.0146752986864886
0.226,1.94911391001507,0.176539865837288,2.12565377585236,2.10855909128046,-0.0170946845719037
0.228,1.88849161558994,0.162664427483142,2.05115604307309,2.03165807436803,-0.0194979687050546
0.23,1.82842549647841,0.143026520690256,1.97145201716867,1.94961742513073,-0.0218345920379415
0.232,1.76897018364464,0.118321828097101,1.88729201174174,1.86325558935559,-0.0240364223861506
0.234,1.71017975251606,0.0894255257551309,1.79960527827119,1.77358877202926,-0.0260165062419287
0.236,1.652107673801,0.0573612795808497,1.70946895338185,1.68179800495288,-0.0276709484289637
0.238,1.59480676485637,0.023264981480374,1.61807174633675,1.58918742135429,-0.0288843249824588
0.24,1.53832914164954,-0.0116554901876283,1.52667365146191,1.49713526789201,-0.0295383835698931
0.242,1.48272617135811,0,1.48272617135811,1.4532030243027,-0.0295231470554052
0.244,1.42804842565082,0,1.42804842565082,1.39929936493865,-0.0287490607121649
0.246,1.37434563469186,0,1.37434563469186,1.34718707839623,-0.0271585562956322
0.248,1.32166664191065,0,1.32166664191065,1.29693123211404,-0.0247354097966034
0.25,1.270059359578,0,1.270059359578,1.24854873955337,-0.0215106200246297
0.252,1.21957072522931,0,1.21957072522931,1.20200655212944,-0.0175641730998709
0.254,1.1702466589742,0,1.1702466589742,1.15722391505663,-0.0130227439175659
0.256,1.12213202173153,0,1.12213202173153,1.11407817970281,-0.00805384202871394
0.258,1.07527057442778,0,1.07527057442778,1.07241351943724,-0.00285705499053923
0.26,1.02970493819591,0,1.02970493819591,1.03205189881197,0.00234696061606538
0.262,0.985476555610803,0,0.985476555610803,0.992805648732182,0.00732909312137932
0.264,0.942625652996723,0,0.942625652996723,0.954490987986716,0.0118653349899931
0.266,0.901191203840876,0,0.901191203840876,0.916941743131977,0.0157505392911014
0.268,0.861210893346509,0,0.861210893346509,0.880022268328821,0.0188113749823124
0.27,0.822721084157689,0,0.822721084157689,0.843638264242348,0.0209171800846597
0.272,0.78575678328698,0,0.78575678328698,0.807744117984185,0.0219873346972054
0.274,0.750351610276083,0,0.750351610276083,0.772345788980851,0.0219941787047689
0.276,0.716537766618391,0,0.716537766618391,0.73749918736332,0.0209614207449288
0.278,0.684346006471298,0,0.684346006471298,0.703305049579726,0.0189590431084282
0.28,0.653805608684858,0,0.653805608684858,0.669901866673985,0.0160962579891267
0.282,0.624944350172276,0,0.624944350172276,0.637458165066553,0.0125138148942776
0.284,0.597788480646412,0,0.597788480646412,0.606164710140373,0.0083762294939612
0.286,0.572362698745316,0,0.572362698745316,0.576226533738842,0.00386383499352664
0.288,0.548690129568466,0,0.548690129568466,0.54785434957848,-0.00083577998998581
0.29,0.52679230364418,0,0.52679230364418,0.521254975382026,-0.00553732826215335
0.292,0.506689137347294,0,0.506689137347294,0.496620828842915,-0.0100683085043794
0.294,0.488398914784951,0,0.488398914784951,0.474119247442139,-0.0142796673428126
0.296,0.471938271166954,0,0.471938271166954,0.453882966681077,-0.0180553044858769
0.298,0.457322177675805,0,0.457322177675805,0.436003294182119,-0.0213188834936861
0.3,0.444563927850218,0,0.444563927850218,0.42052724129948,-0.0240366865507385
0.302,0.433675125494455,0,0.433675125494455,0.40745921174912,-0.0262159137453356
0.304,0.42466567412451,0,0.42466567412451,0.396767064441014,-0.0278986096834958
0.306,0.417543767960721,0,0.417543767960721,0.388391727438089,-0.0291520405226323
0.308,0.412315884475018,0,0.412315884475018,0.382259071193328,-0.0300568132816893
0.31,0.408986778499567,0,0.408986778499567,0.378292369510132,-0.0306944089894347
0.312,0.40755947790219,0,0.40755947790219,0.37642350884327,-0.0311359690589202
0.314,0.408035280832477,0,0.408035280832477,0.376601409543927,-0.03143387128855
0.316,0.410413754541096,0,0.410413754541096,0.378796877405031,-0.0316168771360653
0.318,0.414692735773389,0,0.414692735773389,0.383003923805992,-0.0316888119673979
0.32,0.420868332736883,0,0.420868332736883,0.389238106100465,-0.0316302266364173
0.322,0.428934928640923,0,0.428934928640923,0.397532568192864,-0.0314023604480584
0.324,0.438885186805226,0,0.438885186805226,0.407932368154609,-0.0309528186506174
0.326,0.450710057332694,0,0.450710057332694,0.420487615523732,-0.030222441808962
0.328,0.464398785340413,0,0.464398785340413,0.435246003197909,-0.0291527821425038
0.33,0.479938920741375,0,0.479938920741375,0.452245325128568,-0.0276935956128078
0.332,0.497316329568001,0,0.497316329568001,0.471506383263696,-0.025809946304305
0.334,0.516515206827177,0,0.516515206827177,0.493026539218149,-0.0234886676090289
0.336,0.537518090875119,0,0.537518090875119,0.516774375097495,-0.0207437157776242
0.338,0.560305879298975,0,0.560305879298975,0.54268638984497,-0.0176194894540048
0.34,0.584857846290731,0,0.584857846290731,0.570666862970162,-0.014190983320569
0.342,0.611151661497626,0,0.611151661497626,0.600591582745653,-0.0105600787519736
0.344,0.639163410331911,0,0.639163410331911,0.632315243103937,-0.00684816722797443
0.346,0.668867615721496,0,0.668867615721496,0.665681535790128,-0.00318607993136771
0.348,0.700237261281703,0,0.700237261281703,0.70053466757084,0.000297406289137126
0.35,0.733243815887035,0,0.733243815887035,0.736731085807047,0.00348726992001199
0.352,0.767857259620635,0,0.767857259620635,0.774150250422568,0.00629299080193239
0.354,0.804046111077809,0,0.804046111077809,0.812703179227003,0.00865706814919361
0.356,0.8417774559988,0,0.8417774559988,0.852337364343779,0.0105599083449783
0.358,0.881016977204762,0,0.881016977204762,0.893036818552764,0.0120198413480019
0.36,0.921728985809705,0,0.921728985809705,0.934816664206979,0.0130876783972742
0.362,0.963876453680034,0,0.963876453680034,0.977712752667796,0.0138362989877621
0.364,1.00742104711214,0,1.00742104711214,1.02176796671356,0.014346919601421
0.366,1.05232316169745,0,1.05232316169745,1.06701767769063,0.0146945159931849
0.368,1.09854195834315,0,1.09854195834315,1.11347700483296,0.0149350464898072
0.37,1.14603540041594,0,1.14603540041594,1.16113204090018,0.0150966404842354
0.372,1.19476029197491,0,1.19476029197491,1.20993626363534,0.0151759716604251
0.374,1.24467231705885,0,1.24467231705885,1.25981223449029,0.0151399174314385
0.376,1.29572607999223,0,1.29572607999223,1.31065773405455,0.014931654062318
0.378,1.34787514667319,0,1.34787514667319,1.36235495815387,0.0144798114806834
0.38,1.40107208680599,0,1.40107208680599,1.41478129573847,0.0137092089324806
0.382,1.45526851703955,0,1.45526851703955,1.46782034378541,0.0125518267458664
0.384,1.51041514497272,0,1.51041514497272,1.52137205086953,0.0109569058968081
0.386,1.56646181398645,0,1.56646181398645,1.57536115543621,0.00889934144976027
0.388,1.62335754886192,0,1.62335754886192,1.62974331125922,0.00638576239729913
0.39,1.68105060214316,0,1.68105060214316,1.68450841577005,0.00345781362689577
0.392,1.73948850120213,0,1.73948850120213,1.73968074751842,0.000192246316295963
0.394,1.79861809596328,0,1.79861809596328,1.79531570005369,-0.00330239590958986
0.396,1.85838560724425,0,1.85838560724425,1.8514931923154,-0.00689241492885339
0.398,1.91873667566884,0,1.91873667566884,1.90830818452941,-0.0104284911394332
0.4,1.97961641110755,0,1.97961641110755,1.96585912161678,-0.013757289490761
0.402,2.04096944260093,0,2.04096944260093,2.02423552814691,-0.0167339144540229
0.404,2.10273996872026,0,2.10273996872026,2.08350623942737,-0.0192337292928936
0.406,2.16487180831969,0,2.16487180831969,2.1437097567889,-0.0211620515307878
0.408,2.22730845163376,0,2.22730845163376,2.20484798830745,-0.0224604633263059
0.41,2.28999311167384,0,2.28999311167384,2.26688419194134,-0.0231089197325003
0.412,2.35286877587666,0,2.35286877587666,2.32974522934914,-0.0231235465275132
0.414,2.41587825795803,0,2.41587825795803,2.39332737049075,-0.0225508874672768
0.416,2.47896424992455,0,2.47896424992455,2.45750418731083,-0.0214600626137215
0.418,2.54206937419602,0,2.54206937419602,2.52213486248161,-0.0199345117144116
0.42,2.60513623579117,0,2.60513623579117,2.5870715813578,-0.0180646544333714
0.422,2.66810747452913,0,2.66810747452913,2.65216532199606,-0.0159421525330697
0.424,2.73092581719935,0,2.73092581719935,2.71726996574232,-0.0136558514570293
0.426,2.79353412965237,0,2.79353412965237,2.78224507067183,-0.011289058980544
0.428,2.8558754687641,0,2.8558754687641,2.84695790991302,-0.00891755885108641
0.43,2.9178931342264,0,2.9178931342264,2.91128543385106,-0.00660770037533834
0.432,2.97953072011676,0,2.97953072011676,2.97511653753116,-0.00441418258560596
0.434,3.04073216620032,0,3.04073216620032,3.03835445124068,-0.00237771495963257
0.436,3.10144180891734,0,3.10144180891734,3.10091856163465,-0.000523247282688337
0.438,3.16160443201009,0,3.16160443201009,3.16274484352331,0.00114041151322454
0.44,3.22116531674268,0,3.22116531674268,3.22378431982485,0.00261900308216596
0.442,3.2800702916686,0,3.2800702916686,3.28399928698825,0.00392899531964906
0.444,3.33826578190035,0,3.33826578190035,3.34335729844907,0.00509151654872064
0.446,3.39569885783654,0,3.39569885783654,3.40182322941816,0.006124371581613
0.448,3.45231728330211,0,3.45231728330211,3.45935032627026,0.00703304296814801
0.45,3.50806956305784,0,3.50806956305784,3.51587189719415,0.00780233413630649
0.452,3.56290498963599,0,3.56290498963599,3.57129583625546,0.00839084661946119
0.454,3.61677368945944,0,3.61677368945944,3.62550398831092,0.00873029885148671
0.456,3.66962666820237,0,3.66962666820237,3.67835729172519,0.0087306235228276
0.458,3.72141585535132,0,3.72141585535132,3.72970612544835,0.00829027009702774
0.46,3.77209414792597,0,3.77209414792597,3.77940408116337,0.00730993323739861
0.462,3.82161545331991,0,3.82161545331991,3.82732291955676,0.00570746623684982
0.464,3.86993473122258,0,3.86993473122258,3.87336664278245,0.0034319115598681
0.466,3.91700803458398,0,3.91700803458398,3.91748303354842,0.000474998964430932
0.468,3.96279254958516,0,3.96279254958516,3.95967138673492,-0.00312116285023724
0.47,4.00724663457795,0,4.00724663457795,3.99998546761241,-0.00726116696553541
0.472,4.05032985795865,0,4.05032985795865,4.03853113125965,-0.0117987266989988
0.474,4.09200303494111,0,4.09200303494111,4.07545862226221,-0.016544412678906
0.476,4.13222826319583,0,4.13222826319583,4.11095019517331,-0.0212780680225218
0.478,4.17096895732266,0,4.17096895732266,4.14520414140332,-0.0257648159193327
0.48,4.20818988212571,0,4.20818988212571,4.17841657233727,-0.0297733097884369
0.482,4.24385718466029,0,4.24385718466029,4.21076256204048,-0.0330946226198132
0.484,4.27793842502258,0,4.27793842502258,4.24237853900428,-0.0355598860182998
0.486,4.3104026058542,0,4.3104026058542,4.27334787987463,-0.0370547259795711
0.488,4.34122020053471,0,4.34122020053471,4.30369121546788,-0.0375289850668285
0.49,4.37036318003652,0,4.37036318003652,4.33336212130179,-0.0370010587347318
0.492,4.39780503841764,0,4.39780503841764,4.36224808165876,-0.0355569567588786
0.494,4.4235208169292,0,4.4235208169292,4.3901762086399,-0.0333446082893008
0.496,4.44748712671581,0,4.44748712671581,4.4169231440055,-0.03056398271031
0.498,4.46968217008802,0,4.46968217008802,4.4422286536357,-0.0274535164523137
0.5,4.49008576034761,0,4.49008576034761,4.4658123440058,-0.0242734163418053
0.502,4.50867934014771,0,4.50867934014771,4.48739248246822,-0.0212868576794924
0.504,4.52544599837092,0,4.52544599837092,4.50670528363425,-0.0187407147366661
0.506,4.54037048551023,0,4.54037048551023,4.52352271037096,-0.016847775139271
0.508,4.55343922753864,0,4.55343922753864,4.53766704512315,-0.0157721824154987
0.51,4.56464033825497,0,4.56464033825497,4.54902102674871,-0.0156193115062524
0.512,4.57396363009443,0,4.57396363009443,4.5575329927973,-0.0164306372971373
0.514,4.58140062339447,0,4.58140062339447,4.56321714879723,-0.0181834745972364
0.516,4.58694455410705,0,4.58694455410705,4.56614974055865,-0.0207948135484031
0.518,4.59059037995069,0,4.59059037995069,4.56646233424584,-0.0241280457048501
0.52,4.59233478499648,0,4.59233478499648,4.56433340193051,-0.0280013830659774
0.522,4.59217618268397,0,4.59217618268397,4.559978993358,-0.0321971893259717
0.524,4.59011471726413,0,4.59011471726413,4.55364273566485,-0.03647198159928
0.526,4.58615226366822,0,4.58615226366822,4.54558503393021,-0.040567229738014
0.528,4.58029242580246,0,4.58029242580246,4.5360712551612,-0.0442211706412569
0.53,4.57254053327024,0,4.57254053327024,4.525358853655,-0.0471816796152425
0.532,4.56290363652479,0,4.56290363652479,4.51368377665462,-0.0492198598701733
0.534,4.55139050045668,0,4.55139050045668,4.50124693945035,-0.0501435610063343
0.536,4.53801159642202,0,4.53801159642202,4.48820188646453,-0.0498097099574936
0.538,4.52277909271864,0,4.52277909271864,4.47464482175821,-0.0481342709604357
0.54,4.50570684351886,0,4.50570684351886,4.46060802262401,-0.0450988208948518
0.542,4.48681037626888,0,4.48681037626888,4.44605738830195,-0.0407529879669342
0.544,4.46610687756643,0,4.46610687756643,4.43089456557556,-0.0352123119908642
0.546,4.44361517752924,0,4.44361517752924,4.41496363654511,-0.0286515409841301
0.548,4.41935573266886,0,4.41935573266886,4.3980617991161,-0.0212939335527611
0.55,4.39335060728514,0,4.39335060728514,4.37995307221991,-0.0133975350652382
0.552,4.36562345339845,0,4.36562345339845,4.36038393409901,-0.00523951929943612
0.554,4.33619948923784,0,4.33619948923784,4.33909977375553,0.00290028451768651
0.556,4.30510547630473,0,4.30510547630473,4.31586089927917,0.0107554229744399
0.558,4.27236969503294,0,4.27236969503294,4.29045666780309,0.0180869727701521
0.56,4.23802191906723,0,4.23802191906723,4.26271636205361,0.024694442986381
0.562,4.20209338818382,0,4.20209338818382,4.2325159258109,0.0304225376270863
0.564,4.16461677987729,0,4.16461677987729,4.19978044261606,0.0351636627387736
0.566,4.12562617964003,0,4.12562617964003,4.16448292925494,0.038856749614911
0.568,4.08515704996097,0,4.08515704996097,4.12664038467545,0.0414833347144767
0.57,4.04324619807197,0,4.04324619807197,4.08630815373577,0.043061955663797
0.572,3.99993174247115,0,3.99993174247115,4.04357367744172,0.043641934970576
0.574,3.95525307825354,0,3.95525307825354,3.99855060206924,0.0432975238157066
0.576,3.90925084128076,0,3.90925084128076,3.95137392020248,0.0421230789217208
0.578,3.8619668712221,0,3.8619668712221,3.90219632058551,0.0402294493634055
0.58,3.81344417350079,0,3.81344417350079,3.85118535764822,0.0377411841474365
0.582,3.76372688017994,0,3.76372688017994,3.79852058240489,0.0347937022249465
0.584,3.71286020982388,0,3.71286020982388,3.74438957705135,0.0315293672274786
0.586,3.66089042637116,0,3.66089042637116,3.68898205614768,0.0280916297765205
0.588,3.60786479705696,0.0116554901876293,3.61952028724459,3.64413733947544,0.0246170522308523
0.59,3.55383154942283,-0.0232649814803735,3.53056656794245,3.55179248842859,0.0212259204861374
0.592,3.49883982745306,-0.0573612795808492,3.44147854787221,3.45949148512974,0.0180129372575323
0.594,3.44293964687759,-0.0894255257551306,3.35351412112246,3.36855394410909,0.0150398229866256
0.596,3.38618184968202,-0.1183218280971,3.26786002158492,3.28019136888787,0.01233134730295
0.598,3.32861805786606,-0.143026520690256,3.18559153717581,3.19546709756394,0.00987556038813437
0.6,3.27030062649269,-0.162664427483142,3.10763619900954,3.11526442232726,0.00762822331771951
0.602,3.21128259607041,-0.176539865837288,3.03474273023313,3.04026367864162,0.00552094840849814
0.604,3.15161764431229,-0.1841612914315,2.96745635288079,2.97092862549627,0.00347227261547771
0.606,3.09136003731524,-0.185258711464498,2.90610132585074,2.90750185967938,0.00140053382863818
0.608,3.03056458020429,-0.179793249284502,2.85077133091978,2.85000830285173,-0.000763028068049716
0.61,2.96928656728657,-0.167958521614005,2.80132804567257,2.79826527428297,-0.00306277138959417
0.612,2.9075817317604,-0.15017377958085,2.75740795217955,2.75189758141997,-0.00551037075957897
0.614,2.84550619502513,-0.127069056538013,2.71843713848711,2.71035635684819,-0.00808078163891987
0.616,2.78311641563796,-0.0994628488179763,2.68365356681998,2.67294075617557,-0.0107128106444128
0.618,2.72046913796415,-0.0683331200920934,2.65213601787206,2.63882190563393,-0.0133141122381314
0.62,2.65762134056719,-0.0347826565199752,2.62283868404722,2.60706869249433,-0.0157699915528905
0.622,2.59463018438603,0,2.59463018438603,2.57667524740826,-0.0179549369777739
0.624,2.5315529607464,0.0347826565199752,2.56633561726638,2.54659020161727,-0.0197454156491031
0.626,2.46844703925359,0.0683331200920934,2.53678015934568,2.51574782343404,-0.0210323359116408
0.628,2.40536981561396,0.0994628488179763,2.50483266443193,2.48310092320111,-0.0217317412308253
0.63,2.34237865943279,0.127069056538013,2.46944771597081,2.44765506652757,-0.0217926494432381
0.632,2.27953086203584,0.15017377958085,2.42970464161669,2.40850321328996,-0.0212014283267302
0.634,2.21688358436203,0.167958521614005,2.38484210597603,2.36485948115717,-0.0199826248188683
0.636,2.15449380497486,0.179793249284502,2.33428705425937,2.31609045900779,-0.0181965952515752
0.638,2.09241826823958,0.185258711464498,2.27767697970408,2.26174247042358,-0.0159345092805054
0.64,2.03071343271341,0.1841612914315,2.21487472414491,2.20156338721139,-0.013311336933522
0.642,1.9694354197957,0.176539865837288,2.14597528563299,2.13551786975361,-0.0104574158793828
0.644,1.90863996268475,0.162664427483142,2.07130439016789,2.06379511178939,-0.00750927837849817
0.646,1.84838235568769,0.143026520690256,1.99140887637795,1.98680831696818,-0.00460055940976743
0.648,1.78871740392957,0.1183218280971,1.90703923202667,1.90518540872857,-0.00185382329810139
0.65,1.72969937350731,0.0894255257551306,1.81912489926244,1.81975093526649,0.000626036004057567
0.652,1.67138194213392,0.0573612795808492,1.72874322171477,1.73149963624054,0.00275641452576579
0.654,1.61381815031797,0.0232649814803735,1.63708313179834,1.64156256499102,0.00447943319267276
0.656,1.5570603531224,-0.0116554901876293,1.54540486293477,1.55116702456666,0.00576216163188815
0.658,1.50116017254694,0,1.50116017254694,1.50775495943335,0.00659478688641676
0.66,1.44616845057716,0,1.44616845057716,1.45315552468633,0.00698707410916601
0.662,1.39213520294303,0,1.39213520294303,1.3990989159767,0.00696371303367541
0.664,1.33910957362883,0,1.33910957362883,1.34566897185735,0.00655939822851624
0.666,1.28713979017611,0,1.28713979017611,1.29295432433118,0.00581453415506796
0.668,1.23627311982005,0,1.23627311982005,1.24104530206836,0.00477218224831747
0.67,1.1865558264992,0,1.1865558264992,1.19003227597395,0.00347644947474642
0.672,1.13803312877789,0,1.13803312877789,1.14000526955261,0.0019721407747159
0.674,1.09074915871923,0,1.09074915871923,1.09105437139888,0.000305212679644485
0.676,1.04474692174645,0,1.04474692174645,1.04327039110704,-0.00147653063940584
0.678,1.00006825752884,0,1.00006825752884,0.996745355125574,-0.0033229024032689
0.68,0.956753801928017,0,0.956753801928017,0.951572625702697,-0.00518117622531998
0.682,0.91484295003902,0,0.91484295003902,0.907846417301045,-0.00699653273797457
0.684,0.874373820359962,0,0.874373820359962,0.865660451677232,-0.0087133686827294
