-0.002,3.12299538348155
0,3.10477232884695
0.002,3.08636115027837
0.004,3.06778893036768
0.006,3.04908410693263
0.008,3.03027380367974
0.01,3.01138148206767
0.012,2.99242520253942
0.014,2.97341669003855
0.016,2.954361282554
0.018,2.93525870633059
0.02,2.91610448885336
0.022,2.8968917332545
0.024,2.87761295573765
0.026,2.85826171965803
0.028,2.84024666170098
0.03,2.81650832183809
0.032,2.7927944229966
0.034,2.76925692519622
0.036,2.74604205905621
0.038,2.72328500406715
0.04,2.70110497580977
0.042,2.67960089266727
0.044,2.65884772773917
0.046,2.63889362681827
0.048,2.61975788681315
0.05,2.60142991253316
0.052,2.58386927625419
0.054,2.56700696907669
0.056,2.55074784324868
0.058,2.53497413104547
0.06,2.51954984699512
0.062,2.50432586059474
0.064,2.4891454403338
0.066,2.47385008567475
0.068,2.45828546649921
0.07,2.44230726475101
0.072,2.42578665951668
0.074,2.40861515880187
0.076,2.39070852167197
0.078,2.37200963451732
0.08,2.35249032417469
0.082,2.33215213603439
0.084,2.31102609302624
0.086,2.28917144893813
0.088,2.26667349420051
0.09,2.24364054313134
0.092,2.22020027616345
0.094,2.19649559808729
0.096,2.17268012782926
0.098,2.15450892407705
0.1,2.1349358965957
0.102,2.11538888129365
0.104,2.09588551982032
0.106,2.07644552969693
0.108,2.05708989687785
0.11,2.03783985855412
0.112,2.01871575410166
0.114,1.99973580574344
0.116,1.98091490004868
0.118,1.96226347225212
0.12,1.94378662037892
0.122,1.92548358036753
0.124,1.90734767327515
0.126,1.88936679363359
