-0.002,3.55991299206056
0,3.53230336937823
0.002,3.50402122685249
0.004,3.47511097415965
0.006,3.44562144710705
0.008,3.41560168302467
0.01,3.38509733186449
0.012,3.35414797673768
0.014,3.32278551358915
0.016,3.29103367709187
0.018,3.25890874977128
0.02,3.22642139842311
0.022,3.19357944940199
0.024,3.16039126350068
0.026,3.13181398369638
0.028,3.08316283367808
0.03,3.03457562339007
0.032,2.98660338349123
0.034,2.93977572679907
0.036,2.89458136694442
0.038,2.85144891330359
0.04,2.81072892342008
0.042,2.77267831690424
0.044,2.73744824329538
0.046,2.70507635755163
0.048,2.67548420508595
0.05,2.64848006058358
0.052,2.62376714005719
0.054,2.6009566663731
0.056,2.57958488429279
0.058,2.55913290326273
0.06,2.53904825956013
0.062,2.51876725655417
0.064,2.49773732034352
0.066,2.47543870275346
0.068,2.45140482593803
0.07,2.42524041362983
0.072,2.39663644952322
0.074,2.36538113117663
0.076,2.33136636635099
0.078,2.29458982366531
0.08,2.25515290307012
0.082,2.21325513064286
0.084,2.16918547240361
0.086,2.12331107115599
0.088,2.07606397964803
0.09,2.02792644332963
0.092,1.97941509938094
0.094,1.93106427468046
0.096,1.90299291942511
0.098,1.87049542567295
0.1,1.83850515202473
0.102,1.80700208444621
0.104,1.77595941309098
0.106,1.74534577712622
0.108,1.71512784750323
0.11,1.68527305402791
0.112,1.6557521634813
0.114,1.62654137284338
0.116,1.59762362453678
0.118,1.56898897666572
0.12,1.54063404773736
0.122,1.51256074475691
0.124,1.48477460164996
0.126,1.45728306668213
