-0.002,3.89105943575154
0,3.8592874397856
0.002,3.82671227110906
0.004,3.79333955177336
0.006,3.75915606488596
0.008,3.72413292683833
0.01,3.68822982484715
0.012,3.65140000022201
0.014,3.61359568774015
0.016,3.57477371703948
0.018,3.53490099511893
0.02,3.49395962326749
0.022,3.45195134955988
0.024,3.40890086528057
0.026,3.37156801811516
0.028,3.30649821340402
0.03,3.24107501638155
0.032,3.17610065891612
0.034,3.11234295978028
0.036,3.0505046456278
0.038,2.99119565584706
0.04,2.9349099567439
0.042,2.8820079340674
0.044,2.83270490609021
0.046,2.78706579166141
0.048,2.74500561352741
0.05,2.70629537466208
0.052,2.6705728257792
0.054,2.63735761880995
0.056,2.60607026696437
0.058,2.57605423406093
0.06,2.54660041532082
0.062,2.51697330432195
0.064,2.48643823744252
0.066,2.45428914831983
0.068,2.41987615728241
0.07,2.38263207480678
0.072,2.3420966041589
0.074,2.29793682089202
0.076,2.24996252078104
0.078,2.19813532973632
0.08,2.14257101273048
0.082,2.08353505178836
0.084,2.02143209677264
0.086,1.95679020363122
0.088,1.89024085034811
0.09,1.82249564174149
0.092,1.7543205283419
0.094,1.68650839999564
0.096,1.64642979916956
0.098,1.60061697160434
0.1,1.55581929292904
0.102,1.51205571612987
0.104,1.46932849044071
0.106,1.42762766088579
0.108,1.38693636110388
0.11,1.34723597848438
0.112,1.30851036850411
0.114,1.27074866376779
0.116,1.23394668701203
0.118,1.19810732101139
0.12,1.16324032420239
0.122,1.12936206767438
0.124,1.09649557129094
0.126,1.06467102783415
