-0.002,3.48250559270047
0,3.45690249216575
0.002,3.43105976850051
0.004,3.40494546692104
0.006,3.37852120382967
0.008,3.35174400322339
0.01,3.32456869801144
0.012,3.29695093811658
0.014,3.26885072746022
0.016,3.24023615586561
0.018,3.21108676345102
0.02,3.18139598698125
0.022,3.15117242847804
0.024,3.12044004307202
0.026,3.08923750980043
0.028,3.06291491939848
0.03,3.01506712951521
0.032,2.96731223104491
0.034,2.92027714773223
0.036,2.87455710172112
0.038,2.83069277140189
0.04,2.78914966516136
0.042,2.75030089168595
0.044,2.71441416068223
0.046,2.68164343038214
0.048,2.65202521505655
0.05,2.62547923500695
0.052,2.6018129038455
0.054,2.58072913876689
0.056,2.56183710715548
0.058,2.54466569354048
0.06,2.52867959140145
0.062,2.513297929593
0.064,2.4979151958883
0.066,2.4819239290224
0.068,2.46473830510837
0.07,2.44581748263281
0.072,2.42468747970988
0.074,2.40096042666202
0.076,2.37435021417922
0.078,2.34468381455322
0.08,2.31190786911614
0.082,2.27609045527144
0.084,2.23741820291676
0.086,2.19618906900028
0.088,2.15280109258968
0.09,2.10773741649569
0.092,2.06154789384504
0.094,2.01482775818021
0.096,1.96819408846114
0.098,1.94324427630683
0.1,1.91354037304481
0.102,1.88438655217796
0.104,1.85576252210969
0.106,1.82762215020042
0.108,1.79989710816324
0.11,1.77250349904565
0.112,1.74535092433801
0.114,1.71835298422892
0.116,1.6914379585266
0.118,1.66455838272858
0.12,1.63769833891568
0.122,1.61087749281918
0.124,1.58415124940986
0.126,1.55760687734133
