-0.002,3.88750861251076
0,3.85956148474841
0.002,3.82985484086859
0.004,3.79835652000032
0.006,3.76506959997314
0.008,3.73003481028734
0.01,3.69333082673258
0.012,3.65507230241309
0.014,3.61540559958046
0.016,3.57450235083187
0.018,3.53255113793456
0.02,3.48974770179294
0.022,3.44628423341861
0.024,3.40233849960782
0.026,3.36336172773381
0.028,3.30300566088316
0.03,3.2428982306141
0.032,3.18363039294142
0.034,3.12572062816499
0.036,3.06960001420923
0.038,3.01560120783687
0.04,2.96395149611457
0.042,2.91477005863915
0.044,2.86806939557651
0.046,2.82376062049898
0.048,2.78166211952681
0.05,2.74151096541698
0.052,2.70297642728608
0.054,2.66567494813228
0.056,2.62918605891545
0.058,2.59306876399759
0.06,2.55687790204899
0.062,2.52017991827335
0.064,2.48256748486013
0.066,2.44367251437664
0.068,2.40317726545108
0.07,2.36082335545076
0.072,2.31641858292318
0.074,2.26984162928391
0.076,2.22104496233454
0.078,2.17005641851456
0.08,2.11697980704808
0.082,2.06199449610458
0.084,2.00535355351002
0.086,1.94737984583327
0.088,1.88845959839383
0.09,1.82903319643462
0.092,1.7695833417134
0.094,1.71062097291463
0.096,1.67365277064341
0.098,1.63217361707746
0.1,1.59145059361434
0.102,1.55146057798064
0.104,1.51218993028799
0.106,1.4736355415364
0.108,1.43580514618938
0.11,1.39871687094374
0.112,1.36239798995414
0.114,1.32688288962648
0.116,1.2922103732721
0.118,1.25842061151753
0.12,1.2255521496583
0.122,1.19363939019013
0.124,1.1627109580461
0.126,1.13278934616715
