-0.002,3.1545417528098
0,3.13588944701463
0.002,3.11701049186403
0.004,3.09790667424591
0.006,3.07858360415962
0.008,3.05905109532741
0.01,3.03932332199123
0.012,3.01941864525654
0.014,2.99935905017082
0.016,2.97916919753742
0.018,2.95887515575864
0.02,2.93850293299895
0.022,2.91807697218524
0.024,2.89761878791829
0.026,2.87714590402865
0.028,2.85737758829129
0.03,2.83479266433152
0.032,2.81226718675409
0.034,2.78987353942549
0.036,2.76767642650678
0.038,2.74573143345371
0.04,2.72408387272102
0.042,2.70276785674108
0.044,2.68180556953961
0.046,2.66120675942571
0.048,2.64096851662604
0.05,2.62107541140105
0.052,2.60150004957587
0.054,2.58220406147918
0.056,2.56313948576514
0.058,2.54425046093896
0.06,2.52547512276085
0.062,2.5067476303632
0.064,2.48800027697485
0.066,2.46916565164799
0.068,2.45017881051108
0.07,2.43097941403527
0.072,2.41151379705839
0.074,2.39173694258312
0.076,2.37161431304729
0.078,2.35112346239777
0.08,2.3302553318205
0.082,2.30901513491976
0.084,2.28742275872678
0.086,2.26551262866338
0.088,2.24333299756485
0.09,2.22094462686672
0.092,2.19841884877519
0.094,2.17583504269227
0.096,2.15327762379699
0.098,2.13363047054273
0.1,2.11337469257392
0.102,2.09322541607678
0.104,2.07318931645349
0.106,2.05327078566844
0.108,2.03347201097474
0.11,2.01379333985716
0.112,1.99423387147703
0.114,1.97479218436474
0.116,1.95546709505253
0.118,1.93625834604667
0.12,1.91716713965396
0.122,1.8981964559502
0.124,1.87935111116705
0.126,1.8606375302972
