-0.002,2.88196139368182
0,2.87031657373952
0.002,2.85867798870724
0.004,2.84704533856713
0.006,2.83541690334887
0.008,2.82378982158403
0.01,2.81216043127052
0.012,2.80052462847887
0.014,2.78887819550707
0.016,2.77721705871512
0.018,2.76553745414594
0.02,2.75383600335439
0.022,2.74210972362781
0.024,2.73035600673653
0.026,2.71892579435478
0.028,2.70605259553984
0.03,2.69317126009871
0.032,2.6803173110458
0.034,2.66752459770921
0.036,2.65482415265452
0.038,2.6422431761049
0.04,2.62980418604852
0.042,2.61752435562355
0.044,2.60541503845972
0.046,2.59348146872986
0.048,2.58172262304582
0.05,2.57013124440588
0.052,2.55869404335233
0.054,2.54739209568532
0.056,2.53620144510651
0.058,2.52509389891779
0.06,2.51403798519987
0.062,2.50300002774881
0.064,2.49194529275214
0.066,2.48083916748853
0.068,2.46964834132726
0.07,2.45834196622234
0.072,2.44689277519145
0.074,2.43527813510608
0.076,2.42348100483297
0.078,2.41149076057334
0.08,2.39930384134519
0.082,2.38692416419948
0.084,2.37436326040555
0.086,2.3616400888939
0.088,2.34878049594166
0.09,2.33581631611109
0.092,2.32278414679781
0.094,2.30972386646974
0.096,2.29807587346666
0.098,2.286079995704
0.1,2.27409389889778
0.102,2.26212184300358
0.104,2.25016771402014
0.106,2.23823495354503
0.108,2.22632656220015
0.11,2.21444514621559
0.112,2.20259297526925
0.114,2.19077202449319
0.116,2.17898398135892
0.118,2.16723020777387
0.12,2.15551166037302
0.122,2.14382878787139
0.124,2.1321814381811
0.126,2.12056881249202
