-0.002,3.91274290723896
0,3.88220616181004
0.002,3.84991730770445
0.004,3.81600149562287
0.006,3.78060884116139
0.008,3.74390941182222
0.01,3.70608565394431
0.012,3.66732275723872
0.014,3.62779791855303
0.016,3.58766971079704
0.018,3.54706870485749
0.02,3.50609025083492
0.022,3.46479007207799
0.024,3.42318307298905
0.026,3.38619017069921
0.028,3.32904953049932
0.03,3.27178622274278
0.032,3.21481088321411
0.034,3.15849556935163
0.036,3.10316672989307
0.038,3.04909959130079
0.04,2.99651372850717
0.042,2.94556949333204
0.044,2.89636505868337
0.046,2.84893402319882
0.048,2.80324373190198
0.05,2.75919468045738
0.052,2.71662153338183
0.054,2.67529629504564
0.056,2.63493398882538
0.058,2.59520093499804
0.06,2.55572551345714
0.062,2.51611117351478
0.064,2.47595133350624
0.066,2.43484565730288
0.068,2.39241704177295
0.07,2.3483285487715
0.072,2.30229948576262
0.074,2.25411988112828
0.076,2.20366268956859
0.078,2.15089314579625
0.08,2.09587473344796
0.082,2.03877128605792
0.084,1.97984483419188
0.086,1.91944897334333
0.088,1.85801776116355
0.09,1.79605047098106
0.092,1.73409291319967
0.094,1.67271642715478
0.096,1.63208026763984
0.098,1.58751866700228
0.1,1.54400197452089
0.102,1.50154339460214
0.104,1.46014588216615
0.106,1.41980562453706
0.108,1.38051648039465
0.11,1.34227496219236
0.112,1.30508533212257
0.114,1.26896434591292
0.116,1.23394511743436
0.118,1.2000795511792
0.12,1.16743887853419
0.122,1.13611204573957
0.124,1.10620195892129
0.126,1.07781981145594
