-0.002,3.92218589608737
0,3.89502184189436
0.002,3.86657332546624
0.004,3.83684693804786
0.006,3.80583610109018
0.008,3.77352340860321
0.01,3.73988338949532
0.012,3.70488564209114
0.014,3.66849824961546
0.016,3.63069140066787
0.018,3.59144119330171
0.02,3.5507335933545
0.022,3.50856840469669
0.024,3.46496297472371
0.026,3.42419366614612
0.028,3.36514627308151
0.03,3.30514194168998
0.032,3.24472794273674
0.034,3.18444622987208
0.036,3.12481429995455
0.038,3.06630559675111
0.04,3.00933045832999
0.042,2.9542188466373
0.044,2.9012061192787
0.046,2.85042285263371
0.048,2.80188931522761
0.05,2.75551484156603
0.052,2.71110217117744
0.054,2.66835667900802
0.056,2.62690018673073
0.058,2.58628873471035
0.06,2.54603343258011
0.062,2.50562333917091
0.064,2.46454922558517
0.066,2.42232705409848
0.068,2.3785200872531
0.07,2.33275869997153
0.072,2.28475714204161
0.074,2.23432666177977
0.076,2.18138455451051
0.078,2.12595883913686
0.08,2.0681884075863
0.082,2.00831867545179
0.084,1.94669300486793
0.086,1.88374042458242
0.088,1.81996034243257
0.09,1.75590497694792
0.092,1.69216020006316
0.094,1.6293255255211
0.096,1.58478068716342
0.098,1.53747389421506
0.1,1.49174528260314
0.102,1.4476751827196
0.104,1.40532368712443
0.106,1.36473249786007
0.108,1.32592699091521
0.11,1.28891826560187
0.112,1.25370512420517
0.114,1.2202760166474
0.116,1.18861097355505
0.118,1.15868349153501
0.12,1.13046229393207
0.122,1.10391288795848
0.124,1.07899885848805
0.126,1.05568289287402
