-0.002,2.88685745691897
0,2.87468854532598
0.002,2.86259444814766
0.004,2.85054374404214
0.006,2.83850047476027
0.008,2.82642716905297
0.01,2.81428779800205
0.012,2.80205039924638
0.014,2.78968924300673
0.016,2.77718652140766
0.018,2.76453357317354
0.02,2.75173160847379
0.022,2.7409110097289
0.024,2.72150483586151
0.026,2.70215992477207
0.028,2.68313052572222
0.03,2.66466128158643
0.032,2.64697712886017
0.034,2.63027387126001
0.036,2.61470984341552
0.038,2.60039904045589
0.04,2.58740606388757
0.042,2.57574317999872
0.044,2.56536966663231
0.046,2.55619346521581
0.048,2.54807502185328
0.05,2.54083311105642
0.052,2.53425235782826
0.054,2.52809209915049
0.056,2.52209617811488
0.058,2.5160032576494
0.06,2.50955725287468
0.062,2.50251746334404
0.064,2.49466793183782
0.066,2.48582553618414
0.068,2.4758464038957
0.07,2.46463040849868
0.072,2.45212369369219
0.074,2.43831932892378
0.076,2.42325629849244
0.078,2.40701704763657
0.08,2.38972377621661
0.082,2.37153364013567
0.084,2.35263301962585
0.086,2.33323102095716
0.088,2.3135523755477
0.09,2.29382989709116
0.092,2.28268994298766
0.094,2.26954810897434
0.096,2.25652168876425
0.098,2.24360371550114
0.1,2.23078211703978
0.102,2.21803993461043
0.104,2.20535598421775
0.106,2.1927060288244
0.108,2.18006437047776
0.11,2.16740569388939
0.112,2.15470701284197
0.114,2.14194961571638
0.116,2.12912090514753
0.118,2.11621597770851
0.12,2.10323874882386
0.122,2.09020243866187
0.124,2.07712928568862
0.126,2.06404941713965
