-0.002,3.63984269942772
0,3.61655877527066
0.002,3.59217294240618
0.004,3.56670926670718
0.006,3.54019287774731
0.008,3.51264994400112
0.01,3.4841076470189
0.012,3.45459415460184
0.014,3.42413859300373
0.016,3.39277101818693
0.018,3.36052238616073
0.02,3.32742452243152
0.022,3.29351009059484
0.024,3.25881256010037
0.026,3.22336617322164
0.028,3.187205911263
0.03,3.15036746003731
0.032,3.11288717464839
0.034,3.07480204361285
0.036,3.03614965235695
0.038,2.99696814612431
0.04,2.95729619233114
0.042,2.91717294240618
0.044,2.87663799315296
0.046,2.83573134767255
0.048,2.79449337588533
0.05,2.75296477469073
0.052,2.71118652780431
0.054,2.66919986531181
0.056,2.62704622297999
0.058,2.58476720136457
0.06,2.54240452475547
0.062,2.5
0.064,2.45759547524453
0.066,2.41523279863543
0.068,2.37295377702
0.07,2.33080013468819
0.072,2.28881347219569
0.074,2.24703522530927
0.076,2.20550662411467
0.078,2.16426865232744
0.08,2.12336200684704
0.082,2.08282705759382
0.084,2.04270380766886
0.086,2.00303185387568
0.088,1.96385034764304
0.09,1.92519795638715
0.092,1.88711282535161
0.094,1.84963253996268
0.096,1.812794088737
0.098,1.77663382677835
0.1,1.74118743989962
0.102,1.70648990940516
0.104,1.67257547756848
0.106,1.63947761383927
0.108,1.60722898181307
0.11,1.57586140699627
0.112,1.54540584539816
0.114,1.51589235298109
0.116,1.48735005599888
0.118,1.45980712225268
0.12,1.43329073329282
0.122,1.40782705759382
0.124,1.38344122472934
0.126,1.36015730057228
